timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation
2011-05-12 05:00:00,183.76766666666666,84.51555,308.0983571428572,47.94292307692308,474.68890909090914,210.91675,55.87218333333333,110.33178333333335,427.9303,195.88227500000002,209.687,256.13416666666666,410.40318181818185,88.87951666666667,268.0523636363636,14.155140833333332,273.754,120.82515000000001,1701.5466666666669,430.56139999999994,2121.0754545454542,112.03680769230769,218.21375,17.618000030517578,96.58475494384766,11.966954231262207,0.0,0.0
2011-05-12 05:15:00,147.10756,169.50426000000002,119.94980000000001,47.89140666666667,549.5194666666666,331.2674666666666,149.59246666666667,188.0898,249.87686666666664,145.72199333333336,160.64452666666665,331.66186666666664,405.94593333333336,105.99028666666666,263.71659999999997,9.016144666666666,223.85953333333333,177.38106666666667,1699.0493333333332,483.27933333333334,975.3851333333333,60.33212666666667,289.03499999999997,17.655500411987305,96.35760498046875,11.651107788085938,0.0,0.0
2011-05-12 05:30:00,104.30114,83.66922,155.09193333333332,90.08152,427.5195333333333,258.8188666666667,58.26027333333333,183.81546666666665,63.622973333333334,88.72838,139.8178266666667,254.6816,400.0858,369.5665333333333,256.49219999999997,20.768286666666665,187.67526666666666,117.24205333333333,1654.0613333333333,449.33146666666664,680.7413333333334,59.90988666666667,114.47587999999999,17.69300079345703,96.13046264648438,11.335262298583984,0.0,0.0
2011-05-12 05:45:00,75.85737333333333,172.7626,222.80122666666665,146.7846,323.08253333333334,150.56386666666668,50.651893333333334,144.12366666666668,179.0258333333333,89.46562,354.8188666666666,279.3908,400.9186,262.5493333333333,247.7156,15.303886666666667,306.3232,96.12759333333334,1659.7186666666666,454.6641333333334,292.3422,92.68568666666667,105.57094000000001,17.730499267578125,95.9033203125,11.019415855407715,0.0,0.0
2011-05-12 06:00:00,51.60826,83.28266,150.613,146.1958,222.34186666666668,162.34900000000002,50.752613333333336,98.14924666666667,444.65026666666665,199.41346666666666,228.41240000000002,309.48220000000003,257.132,170.52906,241.1134,18.609806666666667,328.247,135.50670666666667,1681.7566666666667,471.85540000000003,268.07526666666666,164.0285333333333,403.58326666666665,17.76799964904785,95.6761703491211,10.703569412231445,0.0,0.0
2011-05-12 06:15:00,62.75096,169.73628,133.67713333333333,84.69200666666667,426.1073333333333,326.45913333333334,132.56441333333333,95.34781333333333,249.19846666666666,114.28431333333333,171.62056666666666,244.75286666666668,196.7996,92.86632666666668,147.74093333333334,19.38538,267.6656,176.5218,1705.816,422.92366666666663,267.7064,78.31811333333333,379.8666666666667,17.805500030517578,95.9052505493164,10.576440811157227,0.0,2.5
2011-05-12 06:30:00,74.59006,82.91752666666666,1716.4395333333334,48.44830666666667,454.10626666666667,220.293,74.32023333333333,127.04338,61.11042,89.15442666666667,216.48702666666668,311.1076,78.5598,251.6798,217.70173333333332,14.305,242.26613333333336,71.82958,1655.3913333333333,482.54966666666667,276.6984,57.52482,269.9838666666667,17.842998504638672,96.13433074951172,10.449313163757324,0.0,5.0
2011-05-12 06:45:00,42.10333333333333,169.94650666666666,1575.6418,48.667320000000004,241.3498,148.85513333333333,47.86292666666667,186.00986666666668,205.91564666666667,112.81764,117.84284666666667,285.5138,70.85868666666667,142.85068,223.01760000000002,15.022873333333333,201.58793333333332,62.26741333333334,2524.2026666666666,697.7480666666667,285.4282666666667,56.283606666666664,453.2888666666667,17.8804988861084,96.36341094970703,10.322185516357422,0.0,7.5
2011-05-12 07:00:00,87.82027333333333,85.33779333333334,294.21366666666665,48.06022666666667,530.749,198.5914,54.09500666666667,228.6627333333333,369.39253333333335,203.28786666666667,180.2835,247.87153333333333,70.22602666666667,92.64248666666667,135.42353333333332,16.774366666666666,262.48353333333336,150.00554,1957.586,1265.1794666666667,261.6315333333333,134.17652,510.92446666666666,17.917999267578125,96.59249114990234,10.195056915283203,0.0,10.0
2011-05-12 07:15:00,219.08066666666667,198.59272666666666,200.6834,47.58988,441.0676666666667,325.32660000000004,954.0576400000001,180.3954,233.20593333333332,85.44256666666666,199.8486266666667,321.85473333333334,70.06643333333334,92.67892666666667,220.2572,17.882853333333333,226.51693333333333,152.56398,1701.922,1276.7413333333332,264.445,160.61253333333335,340.17393333333337,18.0679988861084,95.99554443359375,9.951417922973633,0.125,27.25
2011-05-12 07:30:00,138.48196000000002,298.57234666666665,335.0253333333333,131.1691133333333,715.2034,351.3865333333333,627.3631333333334,189.65457999999998,116.43850666666667,86.04656666666666,380.1452,266.6872666666667,68.70941333333333,374.17820666666665,202.9570666666667,12.879413333333334,1362.1256,87.46975333333333,2351.8706666666667,572.1075333333333,276.8828666666667,56.036746666666666,487.5081333333334,18.217998504638672,95.39859008789062,9.707777976989746,0.25,44.5
2011-05-12 07:45:00,126.37773333333332,163.97876,137.7436,147.87539999999998,743.3821333333333,150.06913333333333,260.95959999999997,136.3541,265.1395333333333,138.19387999999998,554.3613333333334,342.60013333333336,68.25260666666667,476.4566733333333,141.78946666666667,14.40498,2008.3366666666666,135.54248666666666,1114.7209333333333,871.0681333333334,286.5202,60.95116666666667,653.7515333333334,18.368000030517578,94.80164337158203,9.46413803100586,0.375,61.75
2011-05-12 08:00:00,83.94246,74.98341333333333,141.92572666666666,147.80393333333333,455.5611333333333,259.75693333333334,164.38713333333334,140.80020000000002,184.08279333333334,173.4387,609.434,431.1657333333333,198.07694,252.92896000000002,249.5436,37.05714866666666,1448.8529999999998,517.3612066666667,150.3888,496.75333333333333,259.7728,302.9411733333334,1497.7746666666667,18.51799964904785,94.20469665527344,9.220499038696289,0.5,79.0
2011-05-12 08:15:00,81.59114,166.43559333333332,214.86326666666668,53.56153333333334,326.17033333333336,295.61233333333337,92.65327333333333,112.22742,344.34766666666667,87.83489333333334,334.2982,430.45946666666663,205.82186666666666,402.3659333333333,239.65973333333332,338.75872,1151.5266666666669,333.47459999999995,328.97339999999997,392.3356,261.733,164.57726666666667,2024.0906666666667,18.6929988861084,93.77247619628906,9.347040176391602,0.574999988079071,113.0
2011-05-12 08:30:00,38.401873333333334,76.37244000000001,375.18386666666663,48.43310666666666,420.4428571428571,284.2195333333333,53.0489,125.64606,390.12826666666666,87.95016666666668,376.973,518.2138,199.2828,588.374,430.93693333333334,266.51192857142854,1034.9200666666666,736.6874,507.2802,536.3622,262.4604,86.99150666666667,1201.5546666666667,18.868000030517578,93.34026336669922,9.473581314086914,0.6499999761581421,147.0
2011-05-12 08:45:00,112.02888666666668,159.72636666666668,245.10913333333335,48.78763333333333,465.64033333333333,280.55933333333337,53.26978,142.04889333333333,268.59326666666664,164.85805333333334,311.7618,677.1541333333333,197.51386666666667,450.7402,775.0897333333334,185.8156666666667,997.2158666666667,391.10540000000003,530.3520666666667,374.29186666666664,277.32,106.26708666666667,1334.0592666666666,19.042999267578125,92.90805053710938,9.600122451782227,0.7250000238418579,181.0
2011-05-12 09:00:00,50.41182666666667,83.56992666666666,323.1413333333333,83.25707333333334,512.0725333333334,215.09133333333332,131.59757333333334,147.65973333333335,94.96183333333333,150.65331999999998,242.77913333333333,325.02773333333334,197.69046666666665,335.6227333333334,902.765,166.8511333333333,2017.5014666666668,531.6509333333333,515.1663333333333,527.8811333333333,258.17086666666665,115.10833333333333,1087.6063333333334,19.217998504638672,92.475830078125,9.726663589477539,0.800000011920929,215.0
2011-05-12 09:15:00,46.158480000000004,158.99325333333334,86.47024,217.232,498.6378666666667,220.40373333333335,73.12399333333333,189.88226666666665,432.33925999999997,87.4469,179.17933333333335,1683.2916666666667,197.91013333333333,355.62906666666663,503.82666666666665,287.5405533333333,1645.695,179.88143333333335,568.5252,430.1112,261.3772666666667,154.52713333333335,561.1417333333334,19.3179988861084,92.26480102539062,9.462484359741211,0.800000011920929,197.25
2011-05-12 09:30:00,36.739580000000004,91.33248666666667,202.65593333333334,179.03353333333334,854.2540666666666,308.4008666666667,52.39669333333333,122.42611333333333,438.25079999999997,87.12794666666667,206.95553333333334,1180.8526,196.522,489.1399333333333,250.41199999999998,93.19416666666666,1287.2379333333333,479.77476,488.2418666666666,443.1088,261.8954,158.84333333333333,1077.2153333333333,19.417999267578125,92.05377960205078,9.1983060836792,0.800000011920929,179.5
2011-05-12 09:45:00,48.18873333333333,152.50277999999997,186.0827,206.39926666666668,584.8798666666667,298.438,52.628206666666664,86.60678,298.65171333333336,189.43390666666667,329.2275333333333,1906.8742,116.91440666666666,357.7812666666667,205.1062,182.643,2288.4100000000003,598.23266,484.4446,509.19733333333335,292.205,72.61201333333334,1146.3758666666665,19.51799964904785,91.84275817871094,8.934127807617188,0.800000011920929,161.75
2011-05-12 10:00:00,41.32607333333333,95.82848666666668,129.6034,132.19473333333335,667.1372666666666,182.06640000000002,129.31876,157.3171066666667,451.4506533333333,123.48993333333333,134.86203333333333,1076.2548666666667,73.88877333333333,343.7912666666667,864.7302666666667,79.23799333333334,1375.07,494.10519999999997,481.2864666666667,408.09000000000003,262.09486666666663,50.724353333333326,1478.1053333333334,19.618000030517578,91.63172912597656,8.66994857788086,0.800000011920929,144.0
2011-05-12 10:15:00,27.902386666666665,148.22372,223.20595999999998,114.3526,2054.428733333333,215.314,82.65727333333332,239.10993333333332,307.6422,86.66338,121.27197333333334,1029.4881333333333,74.17612000000001,158.95333333333335,839.6608,153.51537333333332,1237.6146666666668,545.4616666666667,550.4117333333332,501.3236666666666,255.85346666666666,50.38296666666667,1568.0935333333332,19.81800079345703,90.25279235839844,9.024067878723145,0.6000000238418579,176.5
2011-05-12 10:30:00,29.635226666666668,104.01358,170.32648666666668,112.31326666666668,516.6578000000001,374.6456666666666,52.85042,140.26453333333333,433.9342666666667,96.63580666666667,289.8994666666667,1058.6272,73.92036666666667,269.4273333333333,675.2660666666667,121.37395333333333,1496.3519999999999,323.44107333333335,477.2390666666667,364.6291333333333,254.60093333333333,149.04766,464.33799999999997,20.01799964904785,88.87384796142578,9.37818717956543,0.4000000059604645,209.0
2011-05-12 10:45:00,32.287686666666666,143.71379333333334,111.72435333333333,357.67833333333334,459.4060666666667,354.7604,52.569206666666666,88.83744666666666,194.53752666666665,222.22006666666667,207.756,987.1142666666667,74.01042666666667,148.13286666666667,1399.7360666666668,106.55282666666668,2636.618,494.48536666666666,472.2732,526.1260666666666,293.2812666666667,118.53655333333333,782.5928,20.217998504638672,87.49490356445312,9.732307434082031,0.20000000298023224,241.5
2011-05-12 11:00:00,25.923333333333336,111.86426666666667,271.84293333333335,207.03406666666666,294.7842142857143,273.1519285714286,110.78372857142857,87.8008,79.57810666666667,190.33578571428572,281.07980000000003,1022.2105333333333,84.41226666666667,122.00666666666666,1304.2632857142858,168.31779333333333,2175.4973333333332,671.2355,472.2188,509.2207333333333,264.593,48.872193333333335,883.1524285714286,20.417999267578125,86.115966796875,10.086426734924316,0.0,274.0
2011-05-12 11:15:00,38.855760000000004,135.25096666666667,233.10289999999998,170.54726666666664,252.6081333333333,335.743,102.77682,120.88358666666666,279.24060000000003,160.86319999999998,421.2404666666667,1077.2699333333333,202.20129333333335,255.28766666666667,193.82580000000002,67.37605333333333,2195.692,575.2987533333333,470.2443333333333,1158.9578666666666,259.9482,48.51269333333334,1036.3277333333333,20.618000030517578,85.53717041015625,10.643293380737305,0.0,301.75
2011-05-12 11:30:00,127.52897333333334,117.23582,1680.9733999999999,193.23573333333334,778.7893333333334,483.0073333333333,51.92049333333333,144.19053333333335,358.2126666666666,280.6782,317.6100666666667,1226.5688,325.17339999999996,434.4147333333333,237.74213333333333,173.24278,2402.2046666666665,498.6623333333334,518.1736666666667,642.7176,261.2934666666667,77.61533333333334,1019.1311333333334,20.8179988861084,84.9583740234375,11.20016098022461,0.0,329.5
2011-05-12 11:45:00,182.17593333333335,1265.7884666666666,1788.3696666666665,224.10306666666665,2004.3267999999998,396.36800000000005,51.83126,216.27566666666664,218.39734,327.2289333333334,541.2136666666667,899.0113333333334,209.75353333333334,172.2556,262.6175333333333,106.60913333333333,2043.7846666666667,558.9755333333334,569.6440666666666,643.211,284.944,154.056,774.4683333333334,21.01799774169922,84.37958526611328,11.757027626037598,0.0,357.25
2011-05-12 12:00:00,224.47413333333333,1632.6666666666667,298.15293333333335,236.8819333333333,502.9897333333333,495.0808666666666,88.87102666666667,120.03189333333333,228.01215333333332,238.66566666666665,676.5643333333334,1225.5456666666666,203.86966666666666,122.53359999999999,183.19860000000003,121.83413999999999,2338.0813333333335,632.8459333333334,706.0258,628.4891333333333,280.71979999999996,72.36006666666667,503.00826666666666,21.217998504638672,83.80078887939453,12.313894271850586,0.0,385.0
2011-05-12 12:15:00,162.56565333333336,584.1102733333333,235.73773333333335,243.85466666666667,437.1487333333333,396.5462,116.26758,85.26070666666666,346.33466666666664,323.82660000000004,543.0692666666666,1143.7409333333335,201.05780000000001,160.45253333333332,255.8194,151.28868,2713.9820000000004,514.0769333333333,961.7232666666666,619.3806000000001,257.2142,47.54272666666667,466.07393333333334,21.305498123168945,83.74520111083984,12.693107604980469,0.0,462.5
2011-05-12 12:30:00,94.24221333333334,204.05578,103.35948,247.16466666666668,329.75173333333333,507.91133333333335,52.13762666666666,136.47931333333335,381.26533333333333,317.8526,692.6259333333333,460.39393333333334,202.93246666666667,268.2998,237.13633333333334,76.20864666666667,2487.921333333333,246.2793,705.9667333333333,687.8626,266.0910666666667,47.798006666666666,1043.0756,21.39299774169922,83.68962097167969,13.072320938110352,0.0,540.0
2011-05-12 12:45:00,57.102313333333335,80.41238,274.70488666666665,246.85426666666666,825.4238666666666,489.07826666666665,53.14745333333334,143.29673333333332,372.3043333333333,234.25566666666666,698.5556,510.4327333333333,198.60846666666666,126.87353333333334,185.04919999999998,182.374,2645.1200000000003,833.5574266666666,686.1869333333333,1238.2052,276.197,132.97952,1725.7902,21.480499267578125,83.634033203125,13.45153522491455,0.0,617.5
2011-05-12 13:00:00,51.63434666666667,181.82719333333335,147.69912000000002,627.6903333333333,609.7273333333334,324.5920666666667,80.29015333333334,112.06069333333333,296.81673333333333,258.9531333333333,1370.0944000000002,420.3052666666666,199.5086,122.5624,278.62399999999997,85.59827999999999,2664.428,1914.84,549.3133333333334,827.8155333333333,288.24373333333335,126.44444666666666,1615.056,21.5679988861084,83.57844543457031,13.830748558044434,0.0,695.0
2011-05-12 13:15:00,45.27831333333334,81.08358,803.1597999999999,532.3301333333334,524.2853333333334,394.7780666666667,122.35103333333333,109.63495333333334,241.52888,378.34773333333334,1469.5578666666665,743.3,97.37810666666665,142.52593333333334,209.44226666666665,140.48593333333332,2587.854,395.74359999999996,1072.8165333333334,361.2652,261.97166666666664,47.536673333333326,1019.3334,21.530498504638672,83.50885772705078,13.817839622497559,0.0,672.75
2011-05-12 13:30:00,40.61518,172.88544,389.63193333333334,869.5193333333334,372.1693333333333,445.3772666666666,52.70916,153.50173333333333,84.00783333333334,238.07006666666666,646.6934666666667,639.1682666666667,74.26601333333333,276.1,206.99793333333335,135.34368,2181.0546666666664,317.6720714285714,691.8332666666666,413.5582,260.6802666666666,47.40926,535.3626666666667,21.493000030517578,83.43927001953125,13.804931640625,0.0,650.5
2011-05-12 13:45:00,39.033413333333336,90.18792666666667,510.5869333333333,391.4454666666667,465.3282,291.4216,52.648066666666665,152.56833333333333,316.9428,235.2542,615.4956666666666,399.7205333333333,74.2834,142.15493333333333,279.3306666666667,88.57833333333333,2408.089333333333,292.24278571428573,687.5383999999999,612.8978000000001,264.89666666666665,64.17241333333332,510.3226666666667,21.45549964904785,83.36967468261719,13.792022705078125,0.0,628.25
2011-05-12 14:00:00,37.53764,165.75384,379.0797333333333,212.8478,394.86333333333334,285.30693333333335,82.36228666666666,141.41719999999998,412.3062,320.7830666666667,710.8720666666667,524.2164,74.13191333333334,122.32706666666667,182.28546666666668,181.793,2133.5313333333334,105.55148666666668,905.5255333333333,790.7262666666667,291.8548666666667,155.2151333333333,563.1640666666666,21.417999267578125,83.30008697509766,13.77911376953125,0.0,606.0
2011-05-12 14:15:00,51.971999999999994,103.98225333333333,513.6029333333333,206.02439999999999,610.5801333333333,363.733,120.58721999999999,98.83806666666666,208.05113333333333,312.6431333333333,625.1181333333334,774.7120666666667,74.37074666666666,324.14206666666666,229.94660000000002,72.54993333333333,2044.1046666666666,153.5993333333333,1612.4956,405.2952666666667,263.3074,88.24008,390.62493333333333,21.45549964904785,82.98085021972656,13.682528495788574,0.125,626.25
2011-05-12 14:30:00,119.15426666666667,150.80828666666667,527.0852666666667,183.63245333333333,714.7268,377.4454666666667,52.545899999999996,84.28326,162.845,234.0816,591.3592666666666,530.3735333333333,73.18049333333333,585.2704666666667,259.437,150.86737333333335,2193.56,182.9206,2499.5539333333336,531.0678,257.3756,48.00617999999999,1144.6076,21.493000030517578,82.66162109375,13.585943222045898,0.25,646.5
2011-05-12 14:45:00,98.4064,111.96418,395.5991333333333,103.61508,363.0656,246.47539999999998,52.56996,101.32539333333334,402.248,234.17126666666667,354.16113333333334,778.5750666666667,147.00876666666667,707.9772666666667,181.2786,123.85770000000001,2063.8566666666666,165.20962,1401.1551333333334,405.71226666666666,255.26906666666667,48.72389333333333,585.4064666666667,21.530498504638672,82.34239196777344,13.489358901977539,0.375,666.75
2011-05-12 15:00:00,36.84630666666667,136.05677333333333,458.76006666666666,74.34568666666668,320.47586666666666,243.065,80.97682666666667,234.44093333333333,434.3275333333333,375.71386666666666,127.64678,996.8458666666667,211.80306666666667,433.4457333333333,252.33706666666666,100.3278,2166.924,99.60282000000001,544.4872666666666,484.9644666666666,291.5122666666667,114.91966666666667,681.8477333333334,21.5679988861084,82.02315521240234,13.392773628234863,0.5,687.0
2011-05-12 15:15:00,69.40423333333334,128.78310666666667,462.0486666666667,159.82624666666666,421.71233333333333,393.65993333333336,129.43846666666667,219.56506666666667,207.0854666666667,256.61266666666666,361.4739333333334,893.619,204.3536,257.04973333333334,235.59799999999998,174.46587333333335,2414.216,123.79033333333334,589.9430666666667,493.1688666666667,268.2234,153.55546666666666,704.5169333333334,21.45549964904785,82.39913177490234,13.446770668029785,0.6000000238418579,625.5
2011-05-12 15:30:00,68.03506666666667,126.67496,472.8154666666667,161.16973333333334,417.2066666666667,343.79833333333335,52.31072666666667,107.25913333333332,247.7394,233.81046666666668,593.7126000000001,314.7232666666667,201.05333333333334,387.64973333333336,182.98453333333333,68.15784000000001,1934.9049333333335,180.12633333333332,631.7958666666667,401.0329333333333,260.0968,49.55848,919.5076666666666,21.342998504638672,82.77510070800781,13.500767707824707,0.699999988079071,564.0
2011-05-12 15:45:00,54.872346666666665,144.57023999999998,374.3571333333333,133.55944,474.9336,217.27806666666666,52.008673333333334,106.68826666666668,334.17046666666664,286.44646666666665,506.87673333333333,518.0213333333334,296.42573333333337,255.4012,270.1581333333333,162.99492,1384.1410666666668,152.27034666666665,604.7804,523.9986666666667,260.8512,48.282540000000004,561.3287333333334,21.230499267578125,83.15107727050781,13.554764747619629,0.7999999523162842,502.5
2011-05-12 16:00:00,84.57941333333333,111.28785333333333,400.1073333333333,70.46922666666666,518.8830666666667,208.4826,61.24952666666666,143.1128,264.35113333333334,352.7663333333333,606.6496666666667,397.95700000000005,390.3536666666667,244.2104,213.25613333333334,111.87388666666666,1103.8715333333334,103.98040666666665,549.0932666666666,370.06166666666667,285.61673333333334,49.21949333333334,452.03073333333333,21.118000030517578,83.52705383300781,13.60876178741455,0.8999999761581421,441.0
2011-05-12 16:15:00,47.58608,155.25277999999997,553.5234666666666,64.58061333333333,384.7189333333333,311.70713333333333,148.69039999999998,166.62973333333332,310.4694,234.40253333333334,719.3112666666667,324.90506666666664,389.7524,250.50326666666666,197.7466,110.68177333333333,1107.7276,101.55228666666667,1473.5387333333333,897.5722666666666,277.1723333333333,148.48466666666667,630.1844,21.055500030517578,83.78385162353516,13.851293563842773,0.8999999761581421,385.5
2011-05-12 16:30:00,29.397353333333335,95.07258666666667,462.47159999999997,174.85493333333335,490.8200666666666,220.55266666666665,52.34399333333333,168.99086666666665,384.00073333333336,233.14726666666667,606.2681333333334,809.9081333333332,388.01573333333334,440.4476,280.0566,161.89929333333333,1644.8046666666667,134.81997333333334,2329.735333333333,1206.7777333333333,255.90726666666666,124.29474666666667,918.5674666666667,20.993000030517578,84.0406494140625,14.093826293945312,0.8999999761581421,330.0
2011-05-12 16:45:00,116.16325333333334,168.46903333333333,606.2156666666667,141.6654,552.7255333333334,188.2014,53.13370666666666,175.39146666666664,254.52146666666667,329.184,614.2790666666666,507.8178,342.52186666666665,431.32466666666664,191.36700000000002,66.98700666666666,1025.547,163.36519333333334,2105.923333333333,757.2111333333334,254.8482666666667,49.40907333333334,308.9866,20.930500030517578,84.29745483398438,14.336358070373535,0.8999999761581421,274.5
2011-05-12 17:00:00,157.18853333333334,83.71658000000001,613.4342,238.84678666666667,454.01506666666666,210.8302857142857,53.280457142857145,356.5838,143.2034,303.49053333333336,633.2446666666667,381.6317333333334,270.0782,357.93378571428576,208.77100000000002,179.39207142857143,1079.3114,108.42353333333334,732.2249285714287,510.75506666666666,272.1632,49.74898666666666,297.3575714285715,20.868000030517578,84.55425262451172,14.578889846801758,0.8999999761581421,219.0
2011-05-12 17:15:00,155.96773333333334,172.32997333333333,705.1716,1133.4485533333332,409.2511333333333,275.2323333333333,138.53172,572.1191333333334,347.114,233.01453333333333,506.92100000000005,443.10766666666666,267.6834,545.7284666666667,278.99646666666666,102.87356666666666,1052.7753333333333,106.81052,474.9003333333333,498.5112,279.872,61.73545333333333,339.40026666666665,20.780500411987305,85.01483917236328,14.05834674835205,0.824999988079071,201.0
2011-05-12 17:30:00,153.83133333333333,97.87838,560.9225333333333,1313.65894,289.3566,400.60566666666665,66.30897333333333,826.1285333333333,422.8700666666667,233.53473333333335,599.2207999999999,455.30153333333334,267.7171333333333,754.7775333333334,179.95906666666667,116.92948666666666,1111.6793333333333,199.50900000000001,504.21273333333335,2122.413666666667,261.58906666666667,157.0104,346.57239999999996,20.69300079345703,85.47542572021484,13.537803649902344,0.75,183.0
2011-05-12 17:45:00,157.83766666666668,193.87608,757.4728666666667,393.6178,215.56386666666668,362.21306666666663,53.00605333333333,1447.0812,149.69265333333334,374.84599999999995,1057.5298666666667,448.08380000000005,268.9268666666667,602.5836666666668,232.1468,310.71299999999997,1103.614,152.42453333333333,732.2262666666667,3562.476,261.05219999999997,107.25539333333333,204.63957333333335,20.605499267578125,85.9360122680664,13.017261505126953,0.675000011920929,165.0
2011-05-12 18:00:00,158.38033333333334,87.93194666666666,678.3998666666666,1767.5711999999999,260.6586,289.14973333333336,53.02354666666667,944.4522666666667,106.25507999999999,262.18386666666663,2807.586666666667,457.5697333333334,272.81826666666666,485.5543333333334,257.66886666666664,178.87833333333336,1119.76,287.8306923076923,754.4754666666666,2432.514666666667,270.41553333333337,46.98200666666666,285.92586666666665,20.51799964904785,86.39659881591797,12.496718406677246,0.6000000238418579,147.0
2011-05-12 18:15:00,181.293,184.86104666666668,568.6954666666667,176.91190666666668,425.97653333333335,941.4191333333333,130.22625333333335,985.2722666666667,269.1872,233.54906666666665,1990.3924666666667,441.0004,389.3534,487.2228666666667,422.4535333333333,276.78253333333333,1099.3480000000002,397.49872527472525,727.5207333333333,1630.804,296.7422666666667,48.39424666666667,329.95866666666666,20.430500030517578,86.32029724121094,12.41794490814209,0.5,120.75
2011-05-12 18:30:00,297.4146,86.92933333333333,257.6377333333333,89.63155333333334,467.59886666666665,1870.0546666666667,85.26426,1112.9286666666667,298.8145333333333,268.685,587.8383333333334,487.1750666666667,415.0978666666667,488.39306666666664,1283.4972,99.12159333333334,1027.4022,507.1667582417582,792.5566666666667,1379.8633333333335,268.5074666666667,89.44939333333333,204.37066666666666,20.342998504638672,86.2439956665039,12.339171409606934,0.4000000059604645,94.5
2011-05-12 18:45:00,162.27874000000003,183.73985333333334,430.5126,110.20855333333334,500.809,1671.6378666666667,52.922959999999996,984.3521333333333,225.028,372.8243333333333,650.8277333333333,614.2459333333334,409.6121333333333,742.8439999999999,3162.766666666667,58.84173333333333,909.6301333333333,264.53025630851295,692.4762666666667,1639.6386666666667,265.4734,253.99106666666665,566.0641333333333,20.2554988861084,86.16769409179688,12.260397911071777,0.30000001192092896,68.25
2011-05-12 19:00:00,112.42983333333333,139.56507333333332,176.2698,167.21302,368.47535714285715,1285.997,53.057966666666665,910.6417333333334,218.00367333333332,232.47706666666667,249.8140666666667,651.5716,407.9601333333333,709.2442666666667,3156.5666666666666,157.7158,1779.0053999999998,341.5573664461318,610.3024,1826.3528571428571,262.074,184.81073333333333,593.0768666666667,20.167999267578125,86.09139251708984,12.181624412536621,0.20000000298023224,42.0
2011-05-12 19:15:00,73.58718,281.5491333333333,244.3790666666667,213.92146666666667,220.30859999999998,1646.6826666666666,107.14838,783.1474666666667,245.42379333333335,232.09746666666666,198.47232666666665,723.3363333333333,404.8491333333333,718.7036666666667,886.0458666666667,188.0348,1750.2993333333334,836.1708571428571,632.2689333333333,1132.1133333333335,293.69286666666665,184.53253333333333,344.94620000000003,19.980499267578125,86.76344299316406,12.06640625,0.15000000596046448,33.75
2011-05-12 19:30:00,28.579393333333332,197.30526666666665,299.71686666666665,230.48160000000001,436.8679333333333,1470.7202666666667,120.01999333333333,722.0605333333333,79.64522000000001,305.71046666666666,283.2543866666667,705.0044666666666,403.9875333333333,840.2325333333333,1073.1216666666667,316.3164,2859.198,485.5808666666666,463.22293333333334,1411.2459999999999,276.21500000000003,198.1502,433.55519999999996,19.792999267578125,87.43548583984375,11.951187133789062,0.10000000149011612,25.5
2011-05-12 19:45:00,30.5512,334.27393333333333,452.6701333333333,178.26733333333334,413.8262666666667,969.2313333333333,59.4514,906.3254666666667,288.2092666666667,331.98513333333335,457.2134,725.4611333333334,402.2040666666666,563.1860666666666,1022.638,255.12893333333335,1989.146,458.28826666666663,644.7379333333333,1307.9193333333335,267.20206666666667,244.22993333333335,494.7592666666667,19.605499267578125,88.10753631591797,11.835968971252441,0.05000000074505806,17.25
2011-05-12 20:00:00,63.836146666666664,392.95633333333336,471.89346666666665,122.57386666666666,272.4268666666666,961.4982,173.36041333333333,852.202,393.42339999999996,198.79006666666666,497.4988666666667,668.6144666666667,325.35540000000003,516.8349999999999,1005.622,244.11,2741.0679999999998,1060.9396666666667,723.1197333333333,1481.0976666666668,267.9733333333333,262.41013333333336,477.25986666666665,19.417999267578125,88.77958679199219,11.72075080871582,0.0,9.0
2011-05-12 20:15:00,30.314046,290.67513333333335,604.2326666666667,127.31386666666667,310.47973333333334,499.22667333333334,235.82001333333335,707.2946666666667,143.87976666666665,192.73626666666667,641.9577333333333,588.8610666666666,284.6482666666667,703.3244,944.7116000000001,323.00346666666667,2145.3406666666665,1545.8554666666666,769.5685333333333,822.3436666666665,288.0338,158.3366,2323.792,19.305500030517578,89.052978515625,11.511482238769531,0.0,6.75
2011-05-12 20:30:00,48.79233466666667,858.8125333333334,438.88559999999995,165.33053333333334,234.73993333333334,27.27474,180.10916,677.7533999999999,64.54596,266.43726666666663,677.6456,631.8388,286.5682666666667,837.2654666666666,937.2951333333333,413.0756,1701.7473333333332,597.862,147.98553333333334,969.5556666666666,282.12053333333336,143.569,1288.8603333333333,19.1929988861084,89.32637023925781,11.302213668823242,0.0,4.5
2011-05-12 20:45:00,140.28507333333334,501.5718666666666,542.7053333333333,212.35586666666669,377.03333333333336,22.597786666666664,102.92468666666667,729.3679333333333,287.61334,150.49106666666665,647.0402666666666,564.9060000000001,293.42446666666666,906.7008000000001,711.9277999999999,372.84473333333335,1802.7566666666667,451.207,253.93353333333334,897.7298666666667,261.64473333333336,186.12173333333334,1029.8626666666667,19.08049774169922,89.5997543334961,11.092944145202637,0.0,2.25
