timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation,price_eur_kwh
2025-11-16 21:45:00,1.025000000000091,0.4999999999995452,0.7500000000004547,0.6749999999992724,0.525000000000091,0.4750000000001364,1.899999999999636,0.6749999999999545,0.4249999999997271,4.1000004,95.616455,15.027151,0.025,0.0,0.069900002
2025-11-16 22:00:00,1.0,0.3999999999996362,0.7000000000007276,0.5999999999985448,0.5,0.5,1.3999999999996362,0.6999999999998181,0.3999999999996362,4.05,95.530464,14.764389,0.0,0.0,0.063610001
2025-11-16 22:15:00,1.0,0.349999999999909,0.7750000000005457,0.6249999999990905,0.5,0.5750000000000455,1.449999999999818,0.75,0.4499999999998181,3.9250002,95.52603,14.825601,0.0,0.0,0.066970001
2025-11-16 22:30:00,1.0,0.3000000000001819,0.8500000000003638,0.6499999999996362,0.5,0.650000000000091,1.5,0.8000000000001819,0.5,3.8000002,95.52159,14.886812,0.0,0.0,0.071
2025-11-16 22:45:00,1.0,0.2500000000004547,0.925000000000182,0.6750000000001819,0.5,0.7250000000001364,1.550000000000182,0.8500000000003638,0.5500000000001819,3.675,95.51715,14.948025,0.0,0.0,0.065
2025-11-16 23:00:00,1.0,0.2000000000007276,1.0,0.7000000000007276,0.5,0.8000000000001819,1.6000000000003638,0.9000000000005457,0.6000000000003638,3.55,95.51272,15.009236,0.0,0.0,0.070010002
2025-11-16 23:15:00,0.75,0.3000000000006366,0.900000000000091,0.7500000000004547,0.5499999999999545,0.9249999999999544,1.775000000000091,1.0500000000004093,0.5750000000002728,3.4625,95.50959,15.304426,0.0,0.0,0.066989998
2025-11-16 23:30:00,0.5,0.4000000000005457,0.8000000000001819,0.8000000000001819,0.599999999999909,1.0499999999997272,1.949999999999818,1.2000000000002728,0.5500000000001819,3.375,95.50646,15.599615,0.0,0.0,0.06
2025-11-16 23:45:00,0.25,0.5000000000004547,0.7000000000002728,0.849999999999909,0.6499999999998636,1.1749999999994998,2.1249999999995453,1.3500000000001364,0.525000000000091,3.2875,95.503334,15.894805,0.0,0.0,0.053200001
2025-11-17 00:00:00,0.0,0.6000000000003638,0.6000000000003638,0.8999999999996362,0.6999999999998181,1.2999999999992724,2.2999999999992724,1.5,0.5,3.2,95.500206,16.189995,0.0,0.0,0.066190002
2025-11-17 00:15:00,0.0,0.9500000000002728,0.625,0.849999999999909,0.599999999999909,1.4249999999994998,1.9999999999995453,1.5499999999999543,0.5,3.075,95.326035,15.95158,0.0,0.0,0.066870003
2025-11-17 00:30:00,0.0,1.300000000000182,0.6499999999996362,0.8000000000001819,0.5,1.5499999999997272,1.699999999999818,1.599999999999909,0.5,2.95,95.15187,15.713166,0.0,0.0,0.065769997
2025-11-17 00:45:00,0.0,1.650000000000091,0.6749999999992724,0.7500000000004547,0.4000000000000909,1.6749999999999543,1.400000000000091,1.6499999999998636,0.5,2.825,94.97771,15.474752,0.0,0.0,0.065040001
2025-11-17 01:00:00,0.0,2.0,0.6999999999989086,0.7000000000007276,0.3000000000001819,1.800000000000182,1.1000000000003638,1.699999999999818,0.5,2.7,94.803535,15.236338,0.0,0.0,0.064300003
2025-11-17 01:15:00,0.2750000000000909,1.974999999999909,0.7999999999992724,0.9250000000006366,0.3500000000001364,1.8750000000002276,1.0750000000002728,1.5499999999997272,0.474999999999909,2.55,94.712494,14.772119,0.0,0.0,0.064279999
2025-11-17 01:30:00,0.5500000000001819,1.949999999999818,0.8999999999996362,1.1500000000005457,0.4000000000000909,1.9500000000002728,1.050000000000182,1.3999999999996362,0.4499999999998181,2.4,94.62146,14.307899,0.0,0.0,0.062939999
2025-11-17 01:45:00,0.8250000000002728,1.9249999999997272,1.0,1.3750000000004547,0.4500000000000455,2.0250000000003183,1.025000000000091,1.2499999999995453,0.4249999999997271,2.25,94.53042,13.84368,0.0,0.0,0.061759998
2025-11-17 02:00:00,1.1000000000003638,1.899999999999636,1.1000000000003638,1.6000000000003638,0.5,2.100000000000364,1.0,1.0999999999994543,0.3999999999996362,2.1,94.43938,13.379461,0.0,0.0,0.0603600009999999
2025-11-17 02:15:00,0.8250000000002728,1.699999999999818,1.2000000000002728,1.650000000000091,0.5,2.1000000000001364,1.025000000000091,0.9999999999997726,0.4499999999998181,1.9499999,94.34777,13.037482,0.0,0.0,0.058619999
2025-11-17 02:30:00,0.5500000000001819,1.5,1.300000000000182,1.699999999999818,0.5,2.099999999999909,1.050000000000182,0.900000000000091,0.5,1.8,94.256165,12.695503,0.0,0.0,0.05848
2025-11-17 02:45:00,0.2750000000000909,1.300000000000182,1.400000000000091,1.7499999999995453,0.5,2.0999999999996817,1.0750000000002728,0.8000000000004093,0.5500000000001819,1.65,94.16455,12.353523,0.0,0.0,0.058389999
2025-11-17 03:00:00,0.0,1.1000000000003638,1.5,1.7999999999992724,0.5,2.0999999999994543,1.1000000000003638,0.7000000000007276,0.6000000000003638,1.5,94.072945,12.011544,0.0,0.0,0.05848
2025-11-17 03:15:00,0.0,1.150000000000091,1.5750000000002728,1.8249999999993636,0.375,1.9499999999995907,1.0000000000004547,0.6750000000004093,0.5750000000002728,1.4125,93.81489,11.983087,0.0,0.0,0.05841
2025-11-17 03:30:00,0.0,1.199999999999818,1.6500000000005457,1.8499999999994543,0.25,1.7999999999997272,0.9000000000005457,0.650000000000091,0.5500000000001819,1.325,93.55683,11.954629,0.0,0.0,0.058380001
2025-11-17 03:45:00,0.0,1.2499999999995453,1.7250000000008183,1.8749999999995453,0.125,1.6499999999998636,0.8000000000006366,0.6249999999997726,0.525000000000091,1.2375,93.298775,11.926171,0.0,0.0,0.057779999
2025-11-17 04:00:00,0.0,1.2999999999992724,1.8000000000010914,1.899999999999636,0.0,1.5,0.7000000000007276,0.5999999999994543,0.5,1.15,93.04072,11.897714,0.0,0.0,0.061310001
2025-11-17 04:15:00,0.375,1.1999999999993634,1.8750000000004547,1.7749999999996362,0.1749999999999545,1.4500000000000457,0.8500000000003638,0.6749999999997272,0.474999999999909,1.0875,92.86902,11.721258,0.0,0.0,0.061889999
2025-11-17 04:30:00,0.75,1.0999999999994543,1.949999999999818,1.6499999999996362,0.349999999999909,1.400000000000091,1.0,0.75,0.4499999999998181,1.025,92.69732,11.544802,0.0,0.0,0.062779999
2025-11-17 04:45:00,1.125,0.9999999999995453,2.024999999999181,1.5249999999996362,0.5249999999998636,1.3500000000001364,1.1499999999996362,0.8250000000002728,0.4249999999997271,0.9625,92.52562,11.368345,0.0,0.0,0.066779999
2025-11-17 05:00:00,1.5,0.8999999999996362,2.099999999998545,1.3999999999996362,0.6999999999998181,1.300000000000182,1.2999999999992724,0.9000000000005457,0.3999999999996362,0.9,92.35392,11.19189,0.0,0.0,0.071800003
2025-11-17 05:15:00,1.2749999999996362,1.0,2.099999999999,1.375,0.6249999999997726,1.275000000000091,1.2499999999995453,0.8000000000004093,0.4000000000000909,0.86249995,92.184296,10.502685,0.0,0.0,0.072870003
2025-11-17 05:30:00,1.0499999999992724,1.1000000000003638,2.0999999999994543,1.3500000000003638,0.5499999999997272,1.25,1.199999999999818,0.7000000000002728,0.4000000000005457,0.825,92.01467,9.813479,0.0,0.0,0.0745800019999999
2025-11-17 05:45:00,0.8249999999989087,1.2000000000007276,2.099999999999909,1.3250000000007276,0.4749999999996817,1.224999999999909,1.150000000000091,0.6000000000001364,0.4000000000010004,0.7875,91.84505,9.124274,0.0,0.0,0.07532
2025-11-17 06:00:00,0.5999999999985448,1.3000000000010914,2.100000000000364,1.3000000000010914,0.3999999999996362,1.199999999999818,1.1000000000003638,0.5,0.4000000000014552,0.75,91.67542,8.435069,0.0,0.0,0.090550003
2025-11-17 06:15:00,0.8249999999989086,1.2250000000008183,1.8750000000004547,1.2750000000005457,0.4999999999997726,1.2000000000000457,1.1000000000003638,0.5499999999999545,0.4000000000010004,0.5625,92.25699,8.748372,0.0,0.0,0.093540001
2025-11-17 06:30:00,1.0499999999992724,1.1500000000005457,1.6500000000005457,1.25,0.599999999999909,1.2000000000002728,1.1000000000003638,0.599999999999909,0.4000000000005457,0.375,92.838554,9.061675,0.0,0.0,0.101160004
2025-11-17 06:45:00,1.2749999999996362,1.0750000000002728,1.4250000000006366,1.2249999999994543,0.7000000000000455,1.2000000000005002,1.1000000000003638,0.6499999999998636,0.4000000000000909,0.1875,93.42012,9.374978,0.0,0.0,0.104120003
2025-11-17 07:00:00,1.5,1.0,1.2000000000007276,1.1999999999989086,0.8000000000001819,1.2000000000007276,1.1000000000003638,0.6999999999998181,0.3999999999996362,0.0,94.001686,9.688281,0.0,0.0,0.118849998
2025-11-17 07:15:00,1.7000000000002728,1.074999999999818,1.375,1.3499999999994543,1.0250000000002757,1.2500000000004547,1.275000000000091,0.875,0.4999999999997726,0.3625,93.51465,10.54751,0.0,3.75,0.125389999
2025-11-17 07:30:00,1.9000000000005457,1.1499999999996362,1.5499999999992724,1.5,1.2500000000003697,1.300000000000182,1.449999999999818,1.050000000000182,0.599999999999909,0.725,93.0276,11.406738,0.0,7.5,0.124510002
2025-11-17 07:45:00,2.1000000000008185,1.2249999999994543,1.7249999999985448,1.6500000000005457,1.4750000000004633,1.349999999999909,1.6249999999995453,1.2250000000003638,0.7000000000000455,1.0875001,92.540565,12.265967,0.0,11.25,0.12068
2025-11-17 08:00:00,2.3000000000010914,1.2999999999992724,1.8999999999978168,1.8000000000010914,1.700000000000557,1.3999999999996362,1.7999999999992724,1.4000000000005457,0.8000000000001819,1.45,92.05353,13.125196,0.0,15.0,0.1188300019999999
2025-11-17 08:15:00,2.3500000000008185,1.4499999999993634,1.9749999999985448,1.875000000000682,1.950000000000287,1.4749999999996817,1.8499999999994543,1.349999999999909,0.724999999999909,1.8125,91.34543,13.087021,0.0,28.0,0.1186100009999999
2025-11-17 08:30:00,2.4000000000005457,1.5999999999994543,2.0499999999992724,1.9500000000002728,2.200000000000017,1.5499999999997272,1.899999999999636,1.2999999999992724,0.6499999999996362,2.1750002,90.63734,13.048845,0.0,41.0,0.104239998
2025-11-17 08:45:00,2.450000000000273,1.7499999999995453,2.125,2.024999999999864,2.449999999999747,1.6249999999997726,1.949999999999818,1.2499999999986358,0.5749999999993634,2.5375001,89.929245,13.01067,0.0,54.0,0.100440002
2025-11-17 09:00:00,2.5,1.899999999999636,2.200000000000728,2.0999999999994543,2.699999999999477,1.699999999999818,2.0,1.1999999999979991,0.4999999999990905,2.9,89.221146,12.972494,0.0,67.0,0.113760002
2025-11-17 09:15:00,2.424999999999727,2.174999999999727,2.3000000000010914,2.3499999999996817,2.874999999999688,1.974999999999909,2.150000000000091,1.4999999999988631,0.7499999999995453,3.25,87.418976,13.558603,0.0,75.0,0.102589996
2025-11-17 09:30:00,2.3499999999994543,2.449999999999818,2.400000000001455,2.599999999999909,3.0499999999998977,2.25,2.300000000000182,1.7999999999997272,1.0,3.6000001,85.616806,14.144713,0.0,83.0,0.093839996
2025-11-17 09:45:00,2.274999999999181,2.724999999999909,2.500000000001819,2.8500000000001364,3.225000000000108,2.525000000000091,2.450000000000273,2.100000000000591,1.2500000000004547,3.9500003,83.81463,14.7308235,0.0,91.0,0.0893300019999999
2025-11-17 10:00:00,2.1999999999989086,3.0,2.600000000002183,3.100000000000364,3.4000000000003183,2.800000000000182,2.600000000000364,2.400000000001455,1.5000000000009095,4.3,82.01246,15.316933,0.0,99.0,0.091360001
2025-11-17 10:15:00,2.824999999999364,3.650000000000091,3.000000000001364,3.4750000000001364,3.8750000000001137,3.3500000000001364,3.574999999999818,3.1750000000010914,2.1500000000005457,4.4875,78.04555,16.405891,0.0,109.0,0.084019997
2025-11-17 10:30:00,3.449999999999818,4.300000000000182,3.4000000000005457,3.849999999999909,4.349999999999909,3.900000000000091,4.549999999999272,3.950000000000728,2.800000000000182,4.675,74.07864,17.494852,0.0,119.0,0.083639999
2025-11-17 10:45:00,4.075000000000273,4.950000000000273,3.799999999999727,4.224999999999682,4.824999999999704,4.4500000000000455,5.524999999998727,4.725000000000364,3.449999999999818,4.8625,70.11174,18.583813,0.0,129.0,0.0777300029999999
2025-11-17 11:00:00,4.700000000000728,5.600000000000364,4.199999999998909,4.599999999999454,5.2999999999995,5.0,6.499999999998181,5.5,4.099999999999454,5.05,66.14483,19.672771,0.0,139.0,0.081790001
2025-11-17 11:15:00,4.975000000000364,6.125,4.699999999999363,5.674999999999727,5.849999999999625,5.5,6.849999999999,5.724999999999682,3.624999999999318,4.9875,66.130875,19.459824,0.0,141.75,0.0775
2025-11-17 11:30:00,5.25,6.649999999999636,5.199999999999818,6.75,6.39999999999975,6.0,7.199999999999818,5.949999999999363,3.149999999999181,4.925,66.11691,19.246874,0.0,144.5,0.077050003
2025-11-17 11:45:00,5.524999999999636,7.174999999999272,5.700000000000273,7.825000000000273,6.949999999999875,6.5,7.550000000000637,6.174999999999045,2.674999999999045,4.8625,66.10296,19.033924,0.0,147.25,0.074900002
2025-11-17 12:00:00,5.799999999999272,7.699999999998909,6.200000000000728,8.900000000000546,7.5,7.0,7.900000000001455,6.399999999998727,2.1999999999989086,4.8,66.089005,18.820976,0.0,150.0,0.0732200009999999
2025-11-17 12:15:00,5.299999999999727,7.299999999999272,5.925000000000182,7.8250000000005,6.924999999999997,6.475000000000136,7.150000000001,5.899999999998954,2.9249999999995,4.9,64.224724,18.712124,0.0,144.0,0.0763099979999999
2025-11-17 12:30:00,4.800000000000182,6.899999999999636,5.649999999999636,6.750000000000455,6.349999999999994,5.950000000000273,6.400000000000546,5.3999999999991815,3.650000000000091,5.0,62.36045,18.603273,0.0,138.0,0.077919998
2025-11-17 12:45:00,4.300000000000637,6.5,5.3749999999990905,5.675000000000409,5.774999999999992,5.425000000000409,5.650000000000091,4.899999999999409,4.375000000000682,5.1,60.49617,18.494423,0.0,132.0,0.083690002
2025-11-17 13:00:00,3.8000000000010914,6.100000000000364,5.099999999998545,4.600000000000364,5.199999999999989,4.900000000000546,4.899999999999636,4.399999999999636,5.100000000001273,5.2,58.631893,18.38557,0.0,126.0,0.085040001
2025-11-17 13:15:00,4.325000000000728,5.850000000000364,5.474999999999,4.925000000000182,5.450000000000074,5.175000000000409,5.224999999999454,4.249999999999773,4.3750000000009095,4.9624996,60.046192,17.375935,0.0,111.75,0.0850699999999999
