timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation
2020-07-18 22:00:00,300.8666666666667,256.53333333333336,446.46666666666664,216.2,508.0,347.93333333333334,467.8666666666667,95.46666666666667,186.53333333333333,229.4,3347.9333333333334,192.66666666666666,121.93333333333334,367.1333333333333,277.8666666666667,754.4666666666667,372.93333333333334,234.0,214.26666666666668,584.6,11.85,83.25245,11.874544,0.0,0.0
2020-07-18 22:15:00,246.73333333333332,164.93333333333334,408.93333333333334,169.93333333333334,471.73333333333335,325.4,393.3333333333333,118.53333333333333,209.53333333333333,235.46666666666667,3887.6666666666665,228.2,163.93333333333334,346.6,294.46666666666664,429.6,345.3333333333333,184.33333333333334,210.53333333333333,418.26666666666665,11.7875,83.24492,11.451492,0.0,0.0
2020-07-18 22:30:00,218.0,134.6,314.93333333333334,212.33333333333334,489.73333333333335,238.73333333333332,431.2,141.0,299.1333333333333,226.46666666666667,3943.6666666666665,279.8,150.06666666666666,405.0,307.93333333333334,595.4,512.8,153.26666666666668,284.93333333333334,461.93333333333334,11.725,83.23738,11.02844,0.0,0.0
2020-07-18 22:45:00,210.73333333333332,119.46666666666667,238.73333333333332,186.93333333333334,494.6666666666667,353.73333333333335,492.8666666666667,76.6,243.8,230.8,3868.3333333333335,261.1333333333333,166.8,269.46666666666664,253.93333333333334,613.8,498.0,188.26666666666668,299.2,612.4,11.6625,83.22984,10.605389,0.0,0.0
2020-07-18 23:00:00,200.06666666666666,116.6,148.06666666666666,187.53333333333333,434.53333333333336,1226.4666666666667,445.26666666666665,122.86666666666666,347.2,235.86666666666667,3936.3333333333335,234.8,142.46666666666667,280.73333333333335,250.2,672.7333333333333,522.7333333333333,197.8,237.13333333333333,608.7333333333333,11.6,83.22231,10.182337,0.0,0.0
2020-07-18 23:15:00,185.53333333333333,118.26666666666667,199.2,97.66666666666667,388.4,716.0,466.73333333333335,130.93333333333334,335.1333333333333,348.4,4175.733333333334,238.6,558.8,291.0,247.8,499.8,411.6,209.93333333333334,258.73333333333335,482.53333333333336,11.512501,84.14479,10.060077,0.0,0.0
2020-07-18 23:30:00,175.53333333333333,119.0,147.93333333333334,147.8,473.8666666666667,764.7333333333333,430.6,87.4,432.0,321.0,3790.6,293.1333333333333,1990.5333333333333,320.46666666666664,244.0,274.0,690.6666666666666,177.0,231.66666666666666,557.1333333333333,11.425,85.06727,9.937817,0.0,0.0
2020-07-18 23:45:00,151.8,117.86666666666666,204.53333333333333,166.13333333333333,452.3333333333333,705.7333333333333,403.53333333333336,156.66666666666666,255.2,240.73333333333332,3881.2,244.13333333333333,261.6,432.1333333333333,244.93333333333334,361.4,387.1333333333333,182.0,251.8,662.3333333333334,11.3375,85.989746,9.815556,0.0,0.0
2020-07-19 00:00:00,145.6,118.06666666666666,152.66666666666666,187.86666666666667,264.0,722.3333333333334,478.53333333333336,102.28571428571429,324.4,194.06666666666666,3707.266666666667,180.4,158.33333333333334,308.8666666666667,247.33333333333334,155.73333333333332,510.46666666666664,224.06666666666666,275.53333333333336,476.1333333333333,11.25,86.912224,9.6932955,0.0,0.0
2020-07-19 00:15:00,186.4,119.66666666666667,206.2,288.93333333333334,196.8,782.8,474.53333333333336,86.33333333333333,267.26666666666665,181.86666666666667,3622.9333333333334,191.06666666666666,162.26666666666668,316.73333333333335,246.2,205.2,2067.4,202.8,231.53333333333333,258.6,11.2875,86.98904,9.7770815,0.0,0.0
2020-07-19 00:30:00,186.13333333333333,120.93333333333334,169.53333333333333,1629.0666666666666,254.6,986.0,472.6,172.0,251.8,159.06666666666666,3619.9333333333334,219.0,158.6,260.3333333333333,245.86666666666667,158.8,274.46666666666664,197.86666666666667,199.13333333333333,293.4,11.325,87.06586,9.860867,0.0,0.0
2020-07-19 00:45:00,184.0,173.13333333333333,284.26666666666665,346.2,291.06666666666666,2611.0666666666666,416.8666666666667,86.73333333333333,243.53333333333333,150.93333333333334,3627.4666666666667,174.6,130.46666666666667,324.0,245.6,187.26666666666668,478.0,226.46666666666667,197.53333333333333,300.6666666666667,11.362499,87.14267,9.944653,0.0,0.0
2020-07-19 01:00:00,181.73333333333332,248.13333333333333,220.4,292.46666666666664,222.73333333333332,595.0,458.53333333333336,106.6,296.6666666666667,159.46666666666667,3738.714285714286,178.0,1093.0,246.46666666666667,245.53333333333333,116.66666666666667,472.26666666666665,294.0,147.86666666666667,159.26666666666668,11.4,87.21948,10.028439,0.0,0.0
2020-07-19 01:15:00,180.8,254.06666666666666,280.2,101.33333333333333,212.93333333333334,634.2666666666667,472.6666666666667,153.6,245.66666666666666,154.73333333333332,3625.6,214.8,514.8666666666667,324.1333333333333,244.73333333333332,229.8,289.2,352.8,142.46666666666667,269.06666666666666,11.412499,87.29406,9.997556,0.0,0.0
2020-07-19 01:30:00,177.8,175.13333333333333,206.73333333333332,178.86666666666667,255.2,277.2,470.3333333333333,89.73333333333333,190.33333333333334,176.33333333333334,3470.8,181.73333333333332,82.0,208.46666666666667,238.0,128.33333333333334,342.8,292.1333333333333,203.73333333333332,371.73333333333335,11.424999,87.36864,9.966673,0.0,0.0
2020-07-19 01:45:00,145.0,127.33333333333333,274.1333333333333,1291.1333333333334,217.46666666666667,216.66666666666666,489.73333333333335,49.06666666666667,286.0,238.8,1717.4,114.13333333333334,83.73333333333333,235.86666666666667,238.93333333333334,186.4,380.1333333333333,283.3333333333333,222.26666666666668,307.38461538461536,11.4375,87.44321,9.935789,0.0,0.0
2020-07-19 02:00:00,130.06666666666666,124.06666666666666,207.0,199.66666666666666,184.4,253.66666666666666,424.3333333333333,75.2,291.8,232.53333333333333,1209.8,114.86666666666666,135.13333333333333,179.8,235.4,159.86666666666667,331.46666666666664,478.0,162.93333333333334,179.4,11.45,87.517784,9.904906,0.0,0.0
2020-07-19 02:15:00,125.86666666666666,121.93333333333334,203.13333333333333,147.8,293.6,199.4,430.6666666666667,18.133333333333333,235.33333333333334,186.53333333333333,472.6666666666667,163.76923076923077,147.46666666666667,281.73333333333335,233.33333333333334,189.13333333333333,273.6666666666667,212.06666666666666,158.13333333333333,274.06666666666666,11.425,87.73714,10.086348,0.0,0.0
2020-07-19 02:30:00,126.4,123.06666666666666,138.0,168.26666666666668,279.46666666666664,146.73333333333332,496.53333333333336,62.0,181.93333333333334,156.2,372.26666666666665,144.0,91.46666666666667,266.93333333333334,170.0,134.46666666666667,124.13333333333334,177.93333333333334,146.66666666666666,273.2,11.4,87.95648,10.26779,0.0,0.0
2020-07-19 02:45:00,107.06666666666666,122.6,197.73333333333332,303.93333333333334,193.66666666666666,243.86666666666667,461.3333333333333,53.666666666666664,279.06666666666666,148.33333333333334,368.8,102.46666666666667,80.33333333333333,325.53333333333336,143.6,218.53333333333333,154.66666666666666,156.42857142857142,162.5,234.46666666666667,11.375,88.175835,10.449231,0.0,0.0
2020-07-19 03:00:00,84.0,122.86666666666666,125.33333333333333,289.6,184.93333333333334,184.13333333333333,474.0,16.066666666666666,293.53333333333336,144.6,374.1333333333333,99.2,82.92857142857143,206.06666666666666,145.0,139.86666666666667,258.26666666666665,130.6,170.0,364.06666666666666,11.35,88.39519,10.630672,0.0,0.0
2020-07-19 03:15:00,84.0,123.21428571428571,203.6,729.2666666666667,258.6,173.73333333333332,436.8,74.93333333333334,124.86666666666666,146.0,452.53333333333336,106.53333333333333,77.0,199.2,149.92857142857142,130.0,383.1333333333333,180.33333333333334,126.93333333333334,265.26666666666665,11.3125,88.46636,10.693923,0.0,0.0
2020-07-19 03:30:00,127.46666666666667,123.06666666666666,125.86666666666666,1892.6,250.46666666666667,229.53846153846155,437.4,44.4,289.0,140.2,382.46666666666664,151.8,76.8,217.93333333333334,149.2,253.53333333333333,293.0,151.73333333333332,98.06666666666666,320.8,11.275,88.53754,10.757174,0.0,0.0
2020-07-19 03:45:00,129.66666666666666,125.73333333333333,204.6,213.26666666666668,251.86666666666667,149.86666666666667,500.93333333333334,15.266666666666667,275.2,149.8,369.4,75.2,78.0,187.6,149.33333333333334,76.0,347.1333333333333,150.8,154.46666666666667,516.3333333333334,11.2375,88.6087,10.820425,0.0,0.0
2020-07-19 04:00:00,265.0,202.46666666666667,159.0,120.8,222.6,161.93333333333334,490.14285714285717,78.86666666666666,207.06666666666666,140.57142857142858,370.53333333333336,44.2,76.26666666666667,229.2,148.93333333333334,215.53333333333333,213.73333333333332,144.6,112.33333333333333,203.33333333333334,11.2,88.67988,10.883676,0.0,0.0
2020-07-19 04:15:00,315.53333333333336,203.66666666666666,275.2,170.6,255.13333333333333,223.0,426.53333333333336,43.06666666666667,738.7142857142857,156.8,401.26666666666665,49.0,133.8,170.53333333333333,150.46666666666667,144.6,396.2,134.66666666666666,91.66666666666667,206.0,11.1,88.74628,10.412757,0.0,0.0
2020-07-19 04:30:00,185.33333333333334,196.13333333333333,195.26666666666668,141.42857142857142,239.4,131.33333333333334,422.2,18.533333333333335,319.0,232.66666666666666,431.53333333333336,99.46666666666667,144.53333333333333,161.66666666666666,177.2,276.93333333333334,192.4,158.26666666666668,149.86666666666667,305.0,11.0,88.81268,9.941837,0.0,0.0
2020-07-19 04:45:00,185.73333333333332,173.0,257.2307692307692,97.06666666666666,191.6153846153846,172.13333333333333,477.1333333333333,82.4,261.26666666666665,227.93333333333334,365.73333333333335,63.2,90.33333333333333,97.84615384615384,1419.2666666666667,183.35714285714286,110.15384615384616,166.6,170.53333333333333,317.26666666666665,10.9,88.87909,9.470919,0.0,0.0
2020-07-19 05:00:00,180.8,174.53333333333333,192.33333333333334,151.86666666666667,234.73333333333332,219.06666666666666,459.93333333333334,43.06666666666667,183.66666666666666,168.26666666666668,348.0,44.46666666666667,75.86666666666666,210.4,2303.0,236.66666666666666,119.2,147.0,144.46666666666667,145.46666666666667,10.8,88.94549,9.0,0.0,0.0
2020-07-19 05:15:00,180.4,154.06666666666666,262.8666666666667,121.53333333333333,397.0,123.46666666666667,486.0,19.333333333333332,257.85714285714283,150.66666666666666,348.3333333333333,47.0,77.73333333333333,635.8666666666667,2169.4666666666667,130.73333333333332,226.33333333333334,155.2,144.6,149.4,10.95,88.883286,8.928669,0.0,7.5
2020-07-19 05:30:00,257.6,116.93333333333334,1099.9333333333334,430.6666666666667,303.53333333333336,184.13333333333333,437.4,79.66666666666667,263.7142857142857,113.06666666666666,418.3333333333333,84.26666666666667,130.86666666666667,3191.4666666666667,567.8666666666667,154.4,113.8,161.26666666666668,2476.0,316.53333333333336,11.1,88.82109,8.857338,0.0,15.0
2020-07-19 05:45:00,230.53333333333333,116.93333333333334,207.53333333333333,589.5333333333333,205.46666666666667,250.8,397.93333333333334,40.86666666666667,203.2,95.46666666666667,328.3333333333333,167.06666666666666,251.26666666666668,3125.2,314.46666666666664,154.13333333333333,128.06666666666666,190.66666666666666,3667.866666666667,300.53333333333336,11.25,88.75889,8.786008,0.0,22.5
2020-07-19 06:00:00,218.66666666666666,117.07142857142857,153.4,162.6,205.93333333333334,152.0,480.53333333333336,18.733333333333334,334.2,100.6,273.6666666666667,144.13333333333333,178.46666666666667,3127.4,722.6,205.46666666666667,265.0,197.86666666666667,3662.733333333333,244.06666666666666,11.4,88.696686,8.714677,0.0,30.0
2020-07-19 06:15:00,54.333333333333336,116.0,217.93333333333334,162.86666666666667,281.06666666666666,193.13333333333333,477.0,80.86666666666666,259.0,100.0,267.3333333333333,114.13333333333334,103.0,3125.6666666666665,1903.8666666666666,140.13333333333333,1078.3333333333333,49.333333333333336,3559.5333333333333,291.1333333333333,11.65,87.143456,9.236008,0.0,55.75
2020-07-19 06:30:00,0.26666666666666666,120.2,171.86666666666667,470.26666666666665,400.46666666666664,239.13333333333333,451.1333333333333,40.0,634.8,101.33333333333333,261.93333333333334,122.33333333333333,770.5333333333333,3038.133333333333,2482.266666666667,152.4,1084.8,3.8,3481.133333333333,317.3333333333333,11.9,85.590225,9.757338,0.0,81.5
2020-07-19 06:45:00,4.266666666666667,115.06666666666666,562.7333333333333,260.2,423.93333333333334,145.33333333333334,432.2,90.0,576.0714285714286,85.53333333333333,350.53333333333336,185.53333333333333,161.93333333333334,195.46666666666667,2435.266666666667,273.6666666666667,956.2,0.0,3593.266666666667,186.33333333333334,12.15,84.03699,10.278668,0.0,107.25
2020-07-19 07:00:00,378.4,145.93333333333334,206.33333333333334,159.6,351.73333333333335,175.66666666666666,417.93333333333334,196.33333333333334,2492.3571428571427,101.6,133.4,191.26666666666668,82.46666666666667,184.13333333333333,1087.8,167.53333333333333,994.9333333333333,1.4,3545.6,265.6,12.4,82.48376,10.799999,0.0,133.0
2020-07-19 07:15:00,0.0,195.0,303.06666666666666,329.8,348.73333333333335,233.26666666666668,449.93333333333334,285.93333333333334,2012.076923076923,140.86666666666667,110.93333333333334,158.0,69.06666666666666,139.2,426.46666666666664,287.46666666666664,1087.2,2.466666666666667,3575.6666666666665,946.3333333333334,12.599999,80.848274,11.234533,0.0,166.75
2020-07-19 07:30:00,0.0,193.46666666666667,437.8666666666667,310.8,279.1333333333333,155.13333333333333,464.6,386.73333333333335,1285.2142857142858,140.26666666666668,140.13333333333333,174.2,115.2,98.2,589.4666666666667,199.26666666666668,820.6,0.0,3622.9333333333334,422.6666666666667,12.799999,79.2128,11.669066,0.0,200.5
2020-07-19 07:45:00,0.0,133.73333333333332,416.73333333333335,127.46666666666667,1443.4,840.4666666666667,444.0,509.8666666666667,661.4615384615385,80.06666666666666,600.2,159.26666666666668,122.06666666666666,210.66666666666666,900.8666666666667,188.6,1659.3333333333333,0.0,4016.4,302.4,13.0,77.57732,12.1036,0.0,234.25
2020-07-19 08:00:00,150.73333333333332,113.73333333333333,381.1333333333333,214.26666666666668,3190.4,271.06666666666666,385.8,589.6,982.8,128.2,192.13333333333333,152.93333333333334,136.86666666666667,468.3333333333333,331.53333333333336,98.4,1021.1333333333333,86.0,495.3333333333333,1566.6666666666667,13.2,75.94183,12.538134,0.0,268.0
2020-07-19 08:15:00,176.6,162.2,408.8666666666667,714.1333333333333,1283.1333333333334,1595.5333333333333,442.1333333333333,333.8666666666667,1561.2857142857142,149.8,152.53333333333333,95.4,121.46666666666667,296.73333333333335,325.4,168.13333333333333,412.2,106.33333333333333,152.86666666666667,1645.8,13.3875,74.615654,12.449006,0.0,304.5
2020-07-19 08:30:00,218.33333333333334,169.2,280.6,2034.8666666666666,351.1333333333333,977.0666666666667,456.46666666666664,148.0,3022.0666666666666,171.66666666666666,153.2,95.33333333333333,141.0,293.2,915.7333333333333,196.86666666666667,271.2,191.13333333333333,225.86666666666667,964.6666666666666,13.575,73.289474,12.359879,0.0,341.0
2020-07-19 08:45:00,217.13333333333333,168.4,315.8666666666667,1624.5333333333333,646.0,347.06666666666666,431.26666666666665,88.53333333333333,860.0666666666667,186.73333333333332,845.2,93.46666666666667,146.46666666666667,355.2,296.0,106.46666666666667,348.46666666666664,363.8666666666667,201.4,555.0666666666667,13.7625,71.9633,12.270752,0.0,377.5
2020-07-19 09:00:00,216.8,123.0,405.46666666666664,1452.3333333333333,840.2666666666667,462.93333333333334,458.06666666666666,56.6,544.2666666666667,267.2,1031.2666666666667,138.46666666666667,215.46666666666667,289.06666666666666,284.8666666666667,148.33333333333334,191.13333333333333,143.73333333333332,185.53333333333333,816.5333333333333,13.95,70.63712,12.181624,0.0,414.0
2020-07-19 09:15:00,458.6666666666667,120.26666666666667,327.53333333333336,208.6,576.2,600.7333333333333,405.1333333333333,405.2,513.0769230769231,909.4,386.06666666666666,114.06666666666666,149.26666666666668,346.46666666666664,381.8666666666667,189.0,317.57142857142856,178.13333333333333,186.8,577.8,14.1375,70.029816,12.239588,0.0,445.0
2020-07-19 09:30:00,361.4,117.0,206.0,257.6666666666667,355.46666666666664,524.8666666666667,421.6666666666667,135.66666666666666,554.2,264.3333333333333,1110.9333333333334,96.2,149.6,290.6666666666667,309.2,143.73333333333332,157.6,114.13333333333334,138.0,397.73333333333335,14.325,69.422516,12.29755,0.0,476.0
2020-07-19 09:45:00,217.93333333333334,124.6,337.93333333333334,183.13333333333333,430.8666666666667,3625.4666666666667,487.26666666666665,412.4,2120.5333333333333,355.46666666666664,2801.4666666666667,93.86666666666666,83.33333333333333,601.6,302.8666666666667,721.4,273.0,94.6,317.3333333333333,89.46666666666667,14.5125,68.815216,12.355514,0.0,507.0
2020-07-19 10:00:00,819.4666666666667,124.53333333333333,1459.0666666666666,203.2,192.6,3132.866666666667,567.2,216.93333333333334,577.4,1519.2666666666667,2495.733333333333,136.13333333333333,722.6,74.46666666666667,235.46666666666667,328.8666666666667,334.4,76.0,151.93333333333334,384.46666666666664,14.7,68.20791,12.413477,0.0,538.0
2020-07-19 10:15:00,1954.4666666666667,176.06666666666666,2283.5333333333333,405.1333333333333,1151.8666666666666,1747.8666666666666,415.2,404.3333333333333,427.14285714285717,353.8,3684.866666666667,111.0,814.6666666666666,297.06666666666666,548.9333333333333,128.53333333333333,473.3333333333333,239.93333333333334,142.53333333333333,364.3333333333333,14.825,67.89213,12.328799,0.0,559.75
2020-07-19 10:30:00,607.8666666666667,203.26666666666668,1532.0666666666666,241.86666666666667,1127.0666666666666,1560.5333333333333,504.2,283.26666666666665,458.0769230769231,343.26666666666665,1332.6666666666667,613.5333333333333,821.8,147.46666666666667,568.3333333333334,778.4666666666667,354.4,118.33333333333333,921.8,364.6666666666667,14.95,67.57635,12.244122,0.0,581.5
2020-07-19 10:45:00,1446.6,195.66666666666666,563.3333333333334,238.06666666666666,285.6,813.0,513.2666666666667,300.53333333333336,526.8,496.93333333333334,1104.6666666666667,111.6,505.26666666666665,103.13333333333334,217.53333333333333,1479.5333333333333,337.2,835.5333333333333,984.0666666666667,771.2666666666667,15.075,67.26057,12.159444,0.0,603.25
2020-07-19 11:00:00,1291.2666666666667,124.6,410.6666666666667,536.1333333333333,232.53333333333333,327.53333333333336,465.06666666666666,300.3333333333333,430.06666666666666,269.1333333333333,558.9333333333333,140.0,589.8666666666667,163.73333333333332,308.1333333333333,313.8,2095.8,1568.5333333333333,624.6666666666666,763.6666666666666,15.2,66.944786,12.074766,0.0,625.0
2020-07-19 11:15:00,1112.6666666666667,124.53333333333333,561.0666666666667,116.93333333333334,251.46666666666667,730.1333333333333,432.2,1610.9333333333334,425.3333333333333,221.66666666666666,606.8666666666667,724.0,171.6,132.2,874.6666666666666,1721.0,756.0666666666667,1420.4666666666667,128.46666666666667,449.57142857142856,15.3375,65.35962,11.859108,0.0,648.0
2020-07-19 11:30:00,1171.4666666666667,125.2,530.8,209.73333333333332,212.0,1015.6666666666666,453.93333333333334,1760.8666666666666,1096.7333333333333,208.6,158.66666666666666,324.53333333333336,98.33333333333333,185.93333333333334,403.2,1043.4666666666667,421.8,210.6,313.1333333333333,298.0,15.475,63.774452,11.643451,0.0,671.0
2020-07-19 11:45:00,2295.6,140.8,444.0,188.8,282.26666666666665,2250.4666666666667,467.6,1789.6666666666667,487.0,209.26666666666668,160.13333333333333,811.0666666666667,54.4,124.86666666666666,328.06666666666666,160.53333333333333,362.2857142857143,1036.4,250.0,518.0,15.6125,62.18928,11.4277935,0.0,694.0
2020-07-19 12:00:00,878.0666666666667,174.13333333333333,1755.4,161.0,384.3333333333333,1670.4666666666667,452.3333333333333,978.4666666666667,535.2,223.93333333333334,228.46666666666667,237.4,96.6,182.86666666666667,320.8,190.8,352.1333333333333,1473.4666666666667,1278.6666666666667,583.5333333333333,15.75,60.604115,11.212135,0.0,717.0
2020-07-19 12:15:00,1280.1333333333334,175.0,1296.7333333333333,282.1333333333333,331.06666666666666,2195.6,459.3333333333333,12.933333333333334,555.4666666666667,271.6,192.86666666666667,244.26666666666668,100.33333333333333,116.0,2587.133333333333,541.3333333333334,1006.3333333333334,372.6,580.0666666666667,611.1333333333333,15.7875,61.891827,10.930708,0.0,729.25
2020-07-19 12:30:00,1460.0,160.66666666666666,353.4,200.53333333333333,226.53333333333333,1575.0,419.53333333333336,97.06666666666666,744.1333333333333,285.6666666666667,538.0,205.6,161.0,171.2,2474.0,111.0,519.4,459.46666666666664,152.6,428.4,15.825,63.179543,10.649281,0.0,741.5
2020-07-19 12:45:00,1123.6666666666667,123.13333333333334,460.26666666666665,191.06666666666666,226.0,1854.5333333333333,459.93333333333334,13.533333333333333,566.5333333333333,214.0,1091.4,202.8,119.26666666666667,53.6,2470.4666666666667,589.3333333333334,1267.7333333333333,421.0,145.33333333333334,429.6666666666667,15.862499,64.467255,10.367854,0.0,753.75
2020-07-19 13:00:00,656.8,123.93333333333334,341.3333333333333,519.4666666666667,263.6666666666667,616.4666666666667,490.73333333333335,35.733333333333334,770.0,203.0,734.0666666666667,206.0,162.4,507.93333333333334,1747.5333333333333,1923.4,651.3333333333334,0.0,204.73333333333332,356.06666666666666,15.9,65.75497,10.086427,0.0,766.0
2020-07-19 13:15:00,814.0,159.33333333333334,461.8666666666667,171.86666666666667,267.46666666666664,376.53333333333336,473.3333333333333,2173.266666666667,738.4,198.66666666666666,113.4,252.13333333333333,121.53333333333333,200.13333333333333,474.4,2667.133333333333,1641.2666666666667,0.0,219.8,284.06666666666666,15.8875,65.47821,10.93832,0.0,758.5
2020-07-19 13:30:00,174.06666666666666,205.0,344.1333333333333,203.2,230.0,365.46666666666664,385.2,1931.4,799.2,201.13333333333333,109.4,545.0,648.6,126.26666666666667,235.66666666666666,2373.0,701.8,0.0,139.53333333333333,334.4,15.875,65.20146,11.790213,0.0,751.0
2020-07-19 13:45:00,290.8,204.6,570.5333333333333,179.6,260.1333333333333,584.2666666666667,476.3333333333333,2100.4,558.0,200.06666666666666,692.0,205.53333333333333,1711.4,169.66666666666666,239.26666666666668,814.4,500.73333333333335,165.0,168.53333333333333,461.26666666666665,15.8625,64.924706,12.642105,0.0,743.5
2020-07-19 14:00:00,397.4,145.93333333333334,440.06666666666666,145.8,219.66666666666666,2235.6,484.06666666666666,2297.0,791.9333333333333,208.0,185.73333333333332,199.66666666666666,1443.0,224.8,228.46666666666667,198.6,349.1333333333333,78.93333333333334,169.26666666666668,312.3333333333333,15.85,64.64795,13.493999,0.0,736.0
2020-07-19 14:15:00,220.46666666666667,125.0,2029.4666666666667,198.73333333333332,186.46666666666667,1043.0666666666666,474.0,2196.8,913.1333333333333,205.2,111.06666666666666,235.66666666666666,870.1333333333333,224.4,225.66666666666666,2347.3333333333335,103.93333333333334,1034.4,855.2,332.8666666666667,15.8625,64.32724,13.91013,0.0,704.25
2020-07-19 14:30:00,193.73333333333332,124.93333333333334,1844.2,110.66666666666667,870.2666666666667,511.73333333333335,414.8,1124.6,604.6666666666666,209.13333333333333,113.93333333333334,226.13333333333333,212.73333333333332,202.2,1430.4666666666667,2291.6,237.26666666666668,1.0666666666666667,1614.2,688.4666666666667,15.875,64.00654,14.32626,0.0,672.5
2020-07-19 14:45:00,747.8666666666667,124.0,858.1333333333333,205.66666666666666,306.8,453.0,470.06666666666666,450.6666666666667,451.2,215.2,514.0,192.2,104.93333333333334,176.33333333333334,1983.1333333333334,1322.4,279.8666666666667,0.0,1738.6,444.6,15.8875,63.68583,14.742391,0.0,640.75
2020-07-19 15:00:00,968.0666666666667,123.26666666666667,317.06666666666666,397.0,203.13333333333333,406.46666666666664,473.4,1057.0666666666666,494.6,1119.3333333333333,197.4,112.8,309.1333333333333,130.2,508.93333333333334,94.86666666666666,340.8666666666667,0.0,1397.1333333333334,1088.9333333333334,15.9,63.365124,15.158522,0.0,609.0
2020-07-19 15:15:00,731.3333333333334,130.73333333333332,300.1333333333333,175.46666666666667,303.53333333333336,375.8,455.73333333333335,776.3333333333334,609.9333333333333,1013.0,186.53333333333333,112.46666666666667,463.3333333333333,979.4,202.73333333333332,242.4,328.93333333333334,0.0,1575.1333333333334,721.4666666666667,15.775,62.551315,15.234702,0.0,600.25
2020-07-19 15:30:00,1111.4,172.66666666666666,347.0,113.66666666666667,335.3333333333333,376.8666666666667,448.06666666666666,82.53333333333333,766.2666666666667,297.06666666666666,518.0,158.13333333333333,91.26666666666667,2025.2666666666667,198.66666666666666,177.73333333333332,336.26666666666665,0.0,936.2666666666667,674.5333333333333,15.65,61.73751,15.310883,0.0,591.5
2020-07-19 15:45:00,1653.3333333333333,174.46666666666667,259.26666666666665,137.8,291.1333333333333,388.1333333333333,457.8,26.0,469.06666666666666,224.86666666666667,113.93333333333334,680.3333333333334,84.26666666666667,783.8666666666667,203.33333333333334,1535.2,409.8,368.8666666666667,1271.5333333333333,545.3333333333334,15.525,60.923702,15.387064,0.0,582.75
2020-07-19 16:00:00,4777.333333333333,169.33333333333334,314.8,285.3333333333333,276.8666666666667,373.26666666666665,453.1333333333333,38.6,385.93333333333334,152.0,111.26666666666667,112.4,163.46666666666667,424.73333333333335,372.8666666666667,1065.2,345.46666666666664,0.0,378.6666666666667,558.8,15.4,60.109894,15.463244,0.0,574.0
2020-07-19 16:15:00,670.6,120.8,163.46666666666667,244.33333333333334,295.8666666666667,274.8,483.26666666666665,61.93333333333333,378.6666666666667,147.26666666666668,177.93333333333334,113.4,107.86666666666666,460.4,199.2,763.8,267.6,31.4,173.0,512.6,15.2625,60.492203,15.269831,0.0,538.0
2020-07-19 16:30:00,224.0,195.46666666666667,307.73333333333335,220.73333333333332,236.93333333333334,344.46666666666664,450.0,662.5333333333333,596.0,168.53333333333333,185.66666666666666,1727.5333333333333,94.26666666666667,316.2,196.2,272.1333333333333,888.6666666666666,69.46666666666667,210.66666666666666,652.8,15.125,60.87451,15.076416,0.0,502.0
2020-07-19 16:45:00,381.6,201.53333333333333,286.3333333333333,189.46666666666667,184.93333333333334,370.6666666666667,363.73333333333335,987.1333333333333,368.73333333333335,1699.2,110.86666666666666,1331.5333333333333,47.266666666666666,252.8,334.1333333333333,1065.8,741.8,0.7333333333333333,665.4,634.5333333333333,14.9875,61.256817,14.883002,0.0,466.0
2020-07-19 17:00:00,335.53333333333336,186.06666666666666,1232.3333333333333,188.4,250.33333333333334,294.8,150.6,427.6666666666667,380.8,1188.2666666666667,122.86666666666666,546.6666666666666,89.8,201.26666666666668,288.2,306.6666666666667,300.26666666666665,0.0,970.8666666666667,429.93333333333334,14.85,61.639126,14.689589,0.0,430.0
2020-07-19 17:15:00,323.06666666666666,118.2,1274.8,199.46666666666667,1090.8,265.73333333333335,154.26666666666668,25.466666666666665,605.6,1039.1333333333334,109.13333333333334,543.3333333333334,53.666666666666664,203.33333333333334,250.66666666666666,379.53333333333336,461.8,1.9333333333333333,263.0,707.0,14.75,62.150116,14.631786,0.0,398.5
2020-07-19 17:30:00,344.06666666666666,118.93333333333334,1478.8,219.0,1773.5333333333333,276.3333333333333,109.4,74.8,827.1333333333333,211.53333333333333,112.8,556.5333333333333,91.06666666666666,1185.0666666666666,260.8,721.5333333333333,305.46666666666664,7.933333333333334,173.4,2307.266666666667,14.65,62.661102,14.573985,0.0,367.0
2020-07-19 17:45:00,1112.6666666666667,295.0,369.6666666666667,214.4,1771.2666666666667,178.73333333333332,81.33333333333333,7.466666666666667,2132.2,477.4,205.8,575.3333333333334,49.666666666666664,3310.8,815.7333333333333,612.4666666666667,390.1333333333333,416.3333333333333,225.33333333333334,1824.6666666666667,14.55,63.172092,14.516184,0.0,335.5
2020-07-19 18:00:00,433.1333333333333,2208.6666666666665,275.26666666666665,294.2,333.53333333333336,290.1333333333333,158.73333333333332,51.8,2703.266666666667,2065.3333333333335,135.8,902.0,91.73333333333333,1585.6666666666667,262.6666666666667,196.28571428571428,301.8666666666667,171.6,170.6,1601.4,14.45,63.683083,14.458382,0.0,304.0
