timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20
2020-05-17 01:00:00,1169.4666666666667,219.33333333333331,117.13333333333334,103.93333333333334,248.0,291.93333333333334,667.6666666666666,59.86666666666667,576.7333333333333,275.53333333333336,112.93333333333334,100.93333333333334,690.4,401.06666666666666,221.4,231.53846153846155,128.13333333333333,1555.0666666666666,2820.5333333333333,180.53333333333333
2020-05-17 01:15:00,1231.2,195.26666666666668,121.2,115.33333333333331,180.86666666666667,290.6666666666667,671.4,38.2,398.4,200.06666666666663,107.33333333333331,96.66666666666669,85.73333333333333,289.0,218.06666666666663,127.93333333333334,89.26666666666667,1572.0,2467.1428571428573,134.46666666666667
2020-05-17 01:30:00,1218.6666666666667,198.2,137.2,60.266666666666666,182.4,289.53333333333336,712.4666666666667,75.26666666666667,299.53333333333336,209.33333333333331,106.93333333333334,120.06666666666666,165.53333333333333,288.8666666666667,207.6153846153846,137.2,11.0,1553.7333333333331,3289.0,15.8
2020-05-17 01:45:00,1139.7333333333331,198.07692307692307,104.33333333333331,84.8,256.3333333333333,275.46666666666664,625.6666666666666,75.73333333333333,198.9333333333333,209.0,103.33333333333331,149.4,137.86666666666667,389.06666666666666,205.06666666666663,169.93333333333334,183.4,1560.6,3189.8,10.933333333333334
2020-05-17 02:00:00,1133.2666666666669,193.2,144.53846153846155,113.21428571428572,318.06666666666666,273.6,496.73333333333335,31.0,223.66666666666663,211.9333333333333,48.333333333333336,112.06666666666666,124.53333333333332,273.3333333333333,205.8,121.4,65.2,1583.7333333333331,3243.6,141.33333333333334
2020-05-17 02:15:00,1174.4666666666667,195.86666666666667,95.46666666666668,108.86666666666666,224.9333333333333,271.1333333333333,491.4666666666666,50.21428571428572,270.8,212.25,23.866666666666667,117.46666666666668,65.86666666666666,379.2,205.33333333333331,146.46666666666667,192.33333333333331,1323.6153846153843,3312.8,177.6
2020-05-17 02:30:00,1223.5333333333333,195.7333333333333,163.86666666666667,265.53333333333336,226.06666666666663,281.8333333333333,546.2666666666667,98.53333333333332,227.53333333333333,208.4,23.133333333333333,162.46666666666667,103.13333333333334,405.8,207.33333333333331,117.46666666666668,31.866666666666667,1237.2,3340.9333333333334,171.66666666666666
2020-05-17 02:45:00,1220.2666666666669,248.86666666666667,70.4,434.4666666666666,249.06666666666663,478.73333333333335,499.2,30.666666666666668,251.8,229.4,24.6,219.53333333333333,59.73333333333333,272.6,133.8,185.2,4.466666666666667,1454.6666666666667,3266.6666666666665,8.6
2020-05-17 03:00:00,1217.8666666666666,274.53333333333336,230.6,1073.8666666666666,260.53333333333336,361.4666666666666,458.8666666666667,30.33333333333333,282.2,290.26666666666665,25.6,176.53333333333333,104.2,250.6,122.4,110.6,0.9333333333333332,1444.9333333333334,3153.0666666666666,8.733333333333333
2020-05-17 03:15:00,1218.4666666666667,261.4,121.4,139.2,240.4,270.0,508.53333333333336,102.33333333333331,173.6,255.9333333333333,23.73333333333333,158.86666666666667,67.6,235.13333333333333,123.73333333333332,117.93333333333334,22.066666666666663,1415.1333333333334,741.4,103.26666666666668
2020-05-17 03:30:00,1218.4,196.6,214.13333333333333,159.73333333333332,187.8,262.8,509.6666666666667,44.8,283.1333333333333,209.6,22.428571428571427,118.0,98.73333333333332,260.6666666666667,124.33333333333331,204.53333333333333,9.866666666666667,1356.8666666666666,286.2,179.4
2020-05-17 03:45:00,1232.0666666666666,196.66666666666663,115.86666666666666,133.86666666666667,235.46666666666667,258.46666666666664,457.8666666666667,30.75,273.26666666666665,206.53333333333333,23.6,106.86666666666666,73.4,121.13333333333334,122.73333333333332,100.2,35.53333333333333,1441.1333333333334,212.33333333333331,172.33333333333334
2020-05-17 04:00:00,602.2,194.9333333333333,222.66666666666663,181.8,272.1333333333333,256.1333333333333,508.8666666666667,75.46666666666667,149.93333333333334,206.9333333333333,20.133333333333333,156.3846153846154,98.0,186.13333333333333,120.93333333333334,126.0,193.26666666666668,501.0,186.86666666666667,45.0
2020-05-17 04:15:00,306.8666666666667,196.13333333333333,103.6,141.06666666666666,259.8666666666667,259.8,511.53333333333336,70.2,275.4166666666667,207.7333333333333,20.53333333333333,106.4,139.8,234.66666666666663,118.93333333333334,191.26666666666668,385.1428571428572,377.8666666666667,211.8,8.2
2020-05-17 04:30:00,247.7333333333333,196.2,145.13333333333333,2055.2,257.15384615384613,262.4,485.8,29.933333333333334,172.53333333333333,206.33333333333331,115.53333333333332,101.6,142.23076923076923,220.8,119.2,112.0,323.3333333333333,324.53333333333336,151.53333333333333,56.66666666666666
2020-05-17 04:45:00,245.0,194.53333333333333,97.73333333333332,119.86666666666666,255.9333333333333,262.4,454.53333333333336,46.2,234.0,204.2,111.8,97.06666666666666,87.2,158.2,120.53333333333332,151.33333333333334,254.13333333333333,404.26666666666665,155.13333333333333,182.66666666666663
2020-05-17 05:00:00,329.07142857142856,195.33333333333331,123.6,101.06666666666666,213.8,273.1333333333333,516.5333333333333,100.2,305.0,272.0,106.73333333333332,132.0,72.73333333333333,200.26666666666668,129.26666666666668,105.6,193.8,484.06666666666666,265.2,174.93333333333334
2020-05-17 05:15:00,258.06666666666666,197.9333333333333,116.93333333333334,92.26666666666668,187.46666666666667,281.46666666666664,512.4,30.466666666666665,145.4,361.06666666666666,104.6,126.73333333333332,81.66666666666667,203.4,128.53333333333333,182.86666666666667,318.26666666666665,487.6,485.0,80.53333333333333
2020-05-17 05:30:00,239.13333333333333,226.46666666666667,105.53333333333332,61.2,187.66666666666663,276.3333333333333,458.0,30.4,234.4,286.06666666666666,103.26666666666668,97.2,67.13333333333334,130.4,326.2,120.93333333333334,437.8666666666667,365.0,413.6,8.0
2020-05-17 05:45:00,239.86666666666667,273.46666666666664,146.06666666666666,106.46666666666668,276.06666666666666,274.06666666666666,490.26666666666665,88.73333333333333,183.4,284.6,102.8,97.46666666666668,88.66666666666667,3224.2,2584.733333333333,104.4,436.26666666666665,363.6666666666667,262.8666666666667,20.2
2020-05-17 06:00:00,237.8,275.93333333333334,100.33333333333331,1503.8,280.53333333333336,966.0,510.4,56.06666666666667,195.06666666666663,277.06666666666666,102.4,97.66666666666669,60.8,4621.066666666667,3106.6,229.7333333333333,307.7333333333333,369.73333333333335,236.2,185.7333333333333
2020-05-17 06:15:00,237.86666666666667,214.86666666666667,321.7333333333333,377.4,242.33333333333331,295.26666666666665,490.73333333333335,30.666666666666668,321.6666666666667,283.26666666666665,101.4,110.06666666666666,96.06666666666666,4018.3333333333335,2284.133333333333,71.93333333333334,296.93333333333334,349.8666666666667,281.93333333333334,176.2
2020-05-17 06:30:00,237.26666666666668,197.66666666666663,157.26666666666668,362.73333333333335,327.7333333333333,292.3333333333333,450.6,54.266666666666666,162.4,285.53333333333336,100.73333333333332,51.46666666666667,60.53333333333333,4123.133333333333,1542.3333333333333,178.13333333333333,900.0666666666667,365.8,209.8,131.06666666666666
2020-05-17 06:45:00,241.13333333333333,195.7333333333333,386.6666666666667,83.06666666666666,402.6,286.53333333333336,510.0,88.73333333333333,216.66666666666663,272.8,59.266666666666666,46.73333333333333,320.93333333333334,3177.333333333333,477.0,84.93333333333334,308.0,418.4666666666666,180.13333333333333,9.866666666666667
2020-05-17 07:00:00,204.4,195.13333333333333,266.0,191.4,380.26666666666665,288.53333333333336,508.6,30.2,209.06666666666663,298.2,16.2,47.266666666666666,341.4,2958.6,210.6,204.26666666666668,228.0,300.6,139.4,10.666666666666666
2020-05-17 07:15:00,156.0,195.0,381.73333333333335,150.0,355.6666666666667,287.93333333333334,454.53333333333336,30.666666666666668,136.66666666666666,359.93333333333334,10.6,76.46666666666667,244.26666666666668,57.0,353.8666666666667,112.4,137.0,208.7333333333333,185.13333333333333,138.53333333333333
2020-05-17 07:30:00,119.33333333333331,196.13333333333333,142.33333333333334,144.86666666666667,303.06666666666666,354.8666666666667,603.0,103.53333333333332,496.9333333333333,319.26666666666665,12.0,90.13333333333334,128.73333333333332,279.8,225.46666666666667,100.6,173.86666666666667,199.06666666666663,254.4,176.8
2020-05-17 07:45:00,462.4,195.2,217.66666666666663,136.53333333333333,289.46666666666664,731.0,601.2,53.2,661.2,280.8666666666667,14.333333333333334,47.06666666666667,536.0,797.2666666666667,1280.3333333333333,228.86666666666667,293.0,179.8,262.7333333333333,170.46666666666667
2020-05-17 08:00:00,262.4,191.0,91.06666666666666,145.73333333333332,1505.8666666666666,1587.7333333333331,578.9333333333333,37.46666666666667,243.2,277.0,9.533333333333331,48.333333333333336,400.9333333333333,531.0,2957.5333333333333,1989.0,440.53333333333336,213.13333333333333,233.0,11.0
2020-05-17 08:15:00,216.26666666666668,199.6,498.2,342.8666666666667,6330.333333333333,1522.4666666666667,621.2,68.4,244.33333333333331,305.46666666666664,11.133333333333333,77.13333333333334,289.2,692.7333333333333,909.0666666666668,2194.5333333333333,272.7333333333333,195.2,195.33333333333331,8.133333333333333
2020-05-17 08:30:00,210.7333333333333,331.0,735.7333333333333,434.26666666666665,3844.6666666666665,508.73333333333335,584.7333333333333,376.3333333333333,246.46666666666667,313.8,12.333333333333334,86.2,405.4666666666666,515.7333333333333,273.0,350.26666666666665,331.53333333333336,766.0666666666667,167.93333333333334,103.66666666666669
2020-05-17 08:45:00,225.2,349.8666666666667,153.66666666666666,169.46666666666667,1856.8666666666663,506.1333333333333,622.5333333333333,1344.5333333333333,274.93333333333334,310.53333333333336,12.066666666666666,83.53333333333333,421.4,509.26666666666665,271.1333333333333,232.8,236.26666666666668,214.66666666666663,109.66666666666669,179.73333333333332
2020-05-17 09:00:00,294.1333333333333,342.4,197.4,204.6,1586.0666666666666,871.8,612.0,1486.8,380.6,332.46666666666664,12.733333333333333,96.6,458.6666666666667,338.6,268.53333333333336,222.9333333333333,259.6666666666667,205.86666666666667,146.2,174.0
2020-05-17 09:15:00,384.0,256.53333333333336,121.46666666666668,148.13333333333333,1527.2,687.1333333333333,562.9333333333333,1446.0,258.7333333333333,369.6666666666667,5.266666666666667,97.26666666666668,488.9333333333333,414.0,265.93333333333334,132.2,157.2,237.2,247.46666666666667,51.93333333333333
2020-05-17 09:30:00,463.73333333333335,376.26666666666665,199.06666666666663,134.66666666666666,1675.2,2153.0666666666666,538.4,357.6666666666667,286.8,1164.4666666666667,5.133333333333334,148.53333333333333,822.0666666666667,334.4,267.1333333333333,243.0,195.6,165.93333333333334,178.26666666666668,11.266666666666667
2020-05-17 09:45:00,343.26666666666665,1258.5333333333333,149.8,154.4,1377.5333333333333,2489.866666666667,598.6,577.6,553.2666666666667,451.2,2.7333333333333334,117.13333333333334,430.9333333333333,283.6666666666667,328.4,346.7333333333333,211.2,154.13333333333333,131.86666666666667,59.06666666666667
2020-05-17 10:00:00,103.46666666666668,250.33333333333331,270.3333333333333,235.7333333333333,1345.8666666666666,3343.0666666666666,533.4666666666667,166.73333333333332,857.2,392.9333333333333,4.133333333333334,97.2,647.6,166.73333333333332,341.6,235.66666666666663,507.4,186.2,239.46666666666667,183.8
2020-05-17 10:15:00,100.66666666666669,246.66666666666663,416.8,182.06666666666663,498.4666666666666,1023.6666666666666,446.6,198.2,349.6666666666667,1112.8666666666666,49.46666666666667,94.6,1914.7333333333331,266.4,387.4,173.0,991.1333333333332,155.86666666666667,1208.6,177.0
2020-05-17 10:30:00,306.26666666666665,481.9333333333333,337.53333333333336,449.4,353.7333333333333,2251.5333333333333,514.6,209.6,265.06666666666666,319.7333333333333,143.4,799.6666666666666,2026.9333333333332,252.53333333333333,481.8666666666667,185.9333333333333,3580.133333333333,462.8666666666667,721.9333333333333,110.46666666666668
2020-05-17 10:45:00,180.4,242.46666666666667,268.6,191.0,248.0,1251.4666666666667,512.0666666666667,207.26666666666668,216.33333333333331,277.8666666666667,136.93333333333334,142.73333333333332,652.0,182.6,230.4,176.53333333333333,2605.2,741.0666666666667,519.4,10.4
2020-05-17 11:00:00,60.46666666666667,242.13333333333333,311.6666666666667,245.2,224.46666666666667,1099.2666666666669,502.4666666666666,36.86666666666667,307.1333333333333,285.7333333333333,132.86666666666667,96.6,509.26666666666665,257.2,230.4,260.2,2404.6,1382.4666666666667,1698.3333333333333,11.933333333333334
2020-05-17 11:15:00,61.4,2972.5333333333333,287.2,1986.2666666666669,321.4,1538.6666666666667,473.3333333333333,64.2,765.3333333333334,256.2,131.46666666666667,319.1333333333333,510.8,123.6,306.4,374.0,2345.9333333333334,1051.0666666666666,1742.0,174.33333333333334
2020-05-17 11:30:00,87.2,1969.0,257.1333333333333,1637.0,336.6666666666667,1549.2,549.0,93.86666666666666,3519.5333333333333,230.7333333333333,130.06666666666666,370.8666666666667,847.5333333333333,108.86666666666666,1046.3333333333333,1190.7333333333331,2206.5333333333333,292.6666666666667,621.1333333333333,178.93333333333334
2020-05-17 11:45:00,1972.4,392.8666666666667,278.1333333333333,1495.9333333333334,377.2,1555.9333333333334,575.2,38.46666666666667,3119.4,194.6,128.86666666666667,231.13333333333333,1689.8666666666666,124.06666666666666,1864.0666666666664,319.26666666666665,1707.0,302.1333333333333,188.53333333333333,172.8
2020-05-17 12:00:00,5007.933333333333,2340.4666666666667,266.6,1542.6666666666667,1089.4,1431.1333333333334,464.73333333333335,48.2,341.6,225.2,129.53333333333333,232.86666666666667,463.0,230.33333333333331,2950.6666666666665,205.13333333333333,978.8666666666668,245.9333333333333,223.33333333333331,34.666666666666664
2020-05-17 12:15:00,1804.3333333333333,1967.4666666666667,294.1333333333333,1682.8,231.66666666666663,1467.5333333333333,482.73333333333335,128.6,914.7333333333332,812.8666666666667,625.2666666666667,725.5333333333333,331.4,601.5333333333333,2940.866666666667,268.2,453.6,153.06666666666666,195.26666666666668,10.8
2020-05-17 12:30:00,190.7333333333333,2156.8,261.0,1621.8,357.6,1489.8,510.2,76.93333333333334,1714.0666666666666,247.6,4185.466666666666,750.0,306.3333333333333,274.26666666666665,2577.0,491.3333333333333,506.6,173.66666666666666,121.13333333333334,82.4
2020-05-17 12:45:00,398.9333333333333,778.8,878.0,1287.8,331.2,2095.8,486.06666666666666,39.2,856.4666666666667,1116.6,4921.866666666667,945.7333333333332,270.4,377.73333333333335,1007.4,639.2,223.0,280.1333333333333,133.26666666666668,183.86666666666667
2020-05-17 13:00:00,1230.4666666666667,270.0,2339.266666666667,1112.4,201.66666666666663,1767.7333333333331,500.0,735.8,590.5333333333333,1134.4666666666667,3870.3333333333335,241.0,272.7333333333333,652.9333333333333,183.46666666666667,2191.6,757.6,370.6,149.13333333333333,176.86666666666667
2020-05-17 13:15:00,219.8,264.6666666666667,1825.6666666666667,277.8666666666667,2197.0,714.1333333333333,525.8666666666667,1595.3333333333333,591.9333333333333,1499.2,1783.6,204.0,276.7333333333333,397.73333333333335,119.8,1783.6,2097.866666666667,846.7333333333333,133.86666666666667,141.2
2020-05-17 13:30:00,253.33333333333331,1958.9333333333332,541.2,257.6666666666667,2267.2,362.8,522.4,1393.4666666666667,726.0,331.06666666666666,1974.6666666666667,201.06666666666663,263.26666666666665,254.0,135.2,945.3333333333334,1068.7333333333331,885.9333333333333,142.4,9.866666666666667
2020-05-17 13:45:00,501.0,3140.6666666666665,442.8666666666667,189.26666666666668,369.06666666666666,842.6,505.3333333333333,729.8,309.6,469.06666666666666,731.9333333333333,210.4,344.8,332.8666666666667,119.4,179.06666666666666,435.26666666666665,254.53333333333333,176.66666666666666,9.8
2020-05-17 14:00:00,271.8,2030.6,416.9333333333333,233.26666666666668,318.4,382.3333333333333,608.6,982.7333333333332,186.26666666666668,2157.133333333333,306.2,247.13333333333333,637.4,221.13333333333333,146.6,705.3333333333334,424.6666666666667,959.2,416.6666666666667,156.53333333333333
2020-05-17 14:15:00,275.0,956.9333333333332,492.8,199.4,443.26666666666665,390.6,1544.7333333333331,1209.2666666666669,312.0,1597.9333333333334,368.26666666666665,190.2,362.8666666666667,211.7333333333333,143.53333333333333,3079.4,356.4,100.26666666666668,176.0,181.06666666666663
2020-05-17 14:30:00,341.6666666666667,573.6666666666666,285.93333333333334,180.46666666666667,1474.8666666666666,391.4,650.1333333333333,1310.9333333333334,633.8,322.2,374.53333333333336,172.0,96.13333333333334,590.0,141.8,1305.7333333333331,521.9333333333333,0.0,264.8,174.0
2020-05-17 14:45:00,235.4,306.8,317.6,200.53333333333333,2126.0,395.8666666666667,557.7333333333333,996.1333333333332,534.8,597.9333333333333,371.4,191.26666666666668,256.8666666666667,368.26666666666665,116.4,216.4,228.53333333333333,3.8,245.6,110.8
2020-05-17 15:00:00,240.8,265.26666666666665,482.6,188.4,2032.6,393.9333333333333,539.8,1251.7333333333331,243.26666666666668,189.0,620.7333333333333,681.5333333333333,710.9333333333333,404.2,426.3333333333333,189.26666666666668,223.46666666666667,1819.7333333333331,257.0,11.2
2020-05-17 15:15:00,231.06666666666663,226.06666666666663,288.26666666666665,193.4,2118.333333333333,392.8,536.3333333333334,576.4666666666667,608.1333333333333,986.0,523.8666666666667,161.93333333333334,202.86666666666667,195.26666666666668,114.53333333333332,128.13333333333333,116.66666666666669,5114.8,198.7333333333333,10.6
2020-05-17 15:30:00,261.6,201.0,297.6666666666667,155.33333333333334,1927.0666666666664,390.26666666666665,523.0666666666667,1000.4666666666668,1871.0,572.0666666666667,359.8666666666667,292.46666666666664,117.66666666666669,354.46666666666664,115.8,222.4,284.3333333333333,771.8666666666667,187.86666666666667,185.46666666666667
2020-05-17 15:45:00,300.1333333333333,173.6,247.86666666666667,156.86666666666667,1408.5333333333333,777.3333333333334,515.0,889.6,1823.6666666666667,901.6,357.7333333333333,137.8,154.33333333333334,322.26666666666665,659.8666666666667,129.73333333333332,320.26666666666665,1317.2,257.26666666666665,180.8
2020-05-17 16:00:00,286.1333333333333,172.4,282.2,205.46666666666667,990.1333333333332,1880.5333333333333,495.53333333333336,844.0,1511.0666666666666,1134.8666666666666,361.4,191.8,115.2,499.6666666666667,493.4,471.3333333333333,992.2666666666668,278.1333333333333,866.6,174.13333333333333
2020-05-17 16:15:00,280.8,173.73333333333332,193.86666666666667,255.4,897.0,1378.8666666666666,469.9333333333333,696.0,1474.8666666666666,477.6,264.2,136.06666666666666,154.33333333333334,3651.266666666667,356.7333333333333,116.8,1138.3333333333333,246.06666666666663,275.3333333333333,144.4
2020-05-17 16:30:00,277.46666666666664,221.13333333333333,304.46666666666664,134.13333333333333,1092.0,1144.3333333333333,500.9333333333333,600.2666666666667,1520.0,447.0,107.2,130.66666666666666,125.6,1903.1333333333332,395.4,217.33333333333331,490.8666666666667,338.1333333333333,238.26666666666668,10.133333333333333
2020-05-17 16:45:00,273.8666666666667,198.33333333333331,370.4,195.46666666666667,325.06666666666666,2015.1333333333332,462.4666666666666,545.4,1372.2666666666669,399.6,106.06666666666666,77.4,160.6,2396.133333333333,257.1333333333333,122.33333333333331,346.8666666666667,280.8666666666667,242.53333333333333,9.733333333333333
2020-05-17 17:00:00,453.6,167.4,391.73333333333335,229.26666666666668,287.3333333333333,504.6666666666667,536.8,603.3333333333334,1337.9333333333334,361.4,104.0,144.13333333333333,131.13333333333333,278.26666666666665,337.26666666666665,159.6,330.1333333333333,187.46666666666667,266.4,144.73333333333332
2020-05-17 17:15:00,184.9333333333333,534.1333333333333,251.2,160.8,308.26666666666665,653.4666666666667,606.0666666666667,25.133333333333333,1900.5333333333333,383.6666666666667,44.2,106.8,99.46666666666668,179.93333333333334,631.4666666666667,220.4,117.8,230.06666666666663,250.0,178.8
2020-05-17 17:30:00,139.33333333333334,288.46666666666664,415.53333333333336,132.6,306.0,568.6,483.53333333333336,26.866666666666667,2390.2,348.8,4.866666666666666,95.53333333333332,114.33333333333331,2396.133333333333,420.1333333333333,142.73333333333332,215.8,201.8,188.66666666666663,173.46666666666667
2020-05-17 17:45:00,138.86666666666667,2194.333333333333,274.26666666666665,157.46666666666667,261.1333333333333,1309.6,480.3333333333333,107.53333333333332,3282.866666666667,373.1333333333333,4.533333333333333,95.0,1275.5333333333333,3259.0,404.4,281.2,231.0,174.6,159.13333333333333,158.8
2020-05-17 18:00:00,138.06666666666666,1856.5333333333333,337.26666666666665,136.13333333333333,1992.0,2291.266666666667,475.6,29.73333333333333,3143.333333333333,468.26666666666665,5.066666666666666,100.53333333333332,669.4666666666667,3421.133333333333,268.6,173.86666666666667,1884.2666666666669,603.4666666666667,191.86666666666667,10.4
2020-05-17 18:15:00,127.46666666666668,1500.0666666666666,328.4,1561.8,2075.4666666666667,795.0,556.2666666666667,167.4,2046.6666666666667,1197.6,4.533333333333333,150.46666666666667,148.66666666666666,627.2,289.3333333333333,865.9333333333333,1963.6,330.1333333333333,204.8,9.533333333333331
2020-05-17 18:30:00,349.46666666666664,1510.9333333333334,1331.6,180.66666666666663,3930.6666666666665,488.8666666666667,732.3333333333334,249.26666666666668,344.3333333333333,210.9333333333333,3.733333333333333,94.73333333333332,144.2,306.26666666666665,286.8666666666667,579.8666666666667,538.2666666666667,348.1333333333333,217.46666666666667,130.13333333333333
2020-05-17 18:45:00,271.2,1453.6,653.1333333333333,132.2,606.0,1985.3333333333333,498.26666666666665,73.06666666666666,374.2,720.2,9.6,97.26666666666668,141.53333333333333,226.86666666666667,369.3333333333333,255.8,445.0,312.1333333333333,284.0,180.46666666666667
2020-05-17 19:00:00,257.6,2006.4666666666667,269.26666666666665,102.13333333333334,276.6666666666667,1215.0,539.5333333333333,31.33333333333333,495.26666666666665,356.26666666666665,12.133333333333333,97.93333333333334,121.4,226.53333333333333,495.53333333333336,242.86666666666667,1837.5333333333333,313.2,313.2,175.2
2020-05-17 19:15:00,230.8,1661.6666666666667,292.3333333333333,73.53333333333333,1272.0,1553.9333333333334,537.4,85.73333333333333,418.8666666666667,1003.5333333333332,421.0,138.66666666666666,133.06666666666666,57.6,263.0,254.0,959.4,335.93333333333334,311.26666666666665,109.13333333333334
2020-05-17 19:30:00,245.46666666666667,1644.8666666666666,243.13333333333333,181.7333333333333,2277.0,1436.1333333333334,532.7333333333333,83.26666666666667,492.1333333333333,672.2666666666667,906.3333333333334,147.73333333333332,145.53333333333333,192.0,261.3333333333333,250.13333333333333,497.06666666666666,491.4666666666666,273.4,10.8
2020-05-17 19:45:00,230.0,2830.4,284.06666666666666,231.53333333333333,1312.2666666666669,1668.6666666666667,506.1333333333333,33.6,450.73333333333335,197.7333333333333,1297.8,588.2,102.6,173.13333333333333,264.1333333333333,181.6,568.8,470.0,314.7333333333333,10.066666666666666
2020-05-17 20:00:00,227.46666666666667,2581.4666666666667,144.93333333333334,162.66666666666666,1209.6666666666667,537.4666666666667,466.0,64.06666666666666,712.6666666666666,220.06666666666663,882.8,159.6,86.6,141.6,267.8666666666667,284.53333333333336,476.9333333333333,470.6,324.06666666666666,171.06666666666666
2020-05-17 20:15:00,392.6,2915.266666666667,255.9333333333333,148.06666666666666,535.6666666666666,925.1333333333332,513.8666666666667,93.86666666666666,360.8666666666667,241.4,337.1333333333333,155.93333333333334,60.06666666666667,195.53333333333333,285.3333333333333,204.7333333333333,407.0,696.2666666666667,290.2,178.93333333333334
2020-05-17 20:30:00,1588.0666666666666,2069.266666666667,164.53333333333333,160.86666666666667,965.8,617.4666666666667,482.3333333333333,31.73333333333333,497.6,232.86666666666667,316.93333333333334,205.4,102.46666666666668,244.26666666666668,325.1333333333333,235.06666666666663,367.4,488.3333333333333,262.1333333333333,172.86666666666667
2020-05-17 20:45:00,2911.4666666666667,2690.9333333333334,256.7333333333333,156.8,2533.733333333333,564.6,456.3333333333333,31.066666666666663,1400.0,239.13333333333333,333.26666666666665,147.2,344.8666666666667,343.0,199.8,327.46666666666664,292.06666666666666,491.3333333333333,253.6,38.333333333333336
2020-05-17 21:00:00,482.4,1123.2,281.8,90.8,533.5333333333333,559.5333333333333,516.0666666666667,116.13333333333334,692.4666666666667,285.6,579.3333333333334,150.6,709.4666666666667,141.33333333333334,177.8,258.4,231.0,520.1333333333333,202.7333333333333,10.4
2020-05-17 21:15:00,212.8,3796.6666666666665,303.93333333333334,122.46666666666668,479.8666666666667,627.2,504.6,44.266666666666666,403.73333333333335,308.4,583.6,193.06666666666663,151.66666666666666,127.66666666666669,196.53333333333333,276.8,211.06666666666663,527.5333333333333,221.9333333333333,65.33333333333333
2020-05-17 21:30:00,272.6,3076.8,308.7333333333333,204.46666666666667,492.4666666666666,730.4,462.73333333333335,313.2,335.1333333333333,237.9333333333333,571.7333333333333,226.46666666666667,225.46666666666667,176.26666666666668,333.53333333333336,292.7333333333333,424.26666666666665,633.7333333333333,314.06666666666666,183.46666666666667
2020-05-17 21:45:00,1041.8,3054.9333333333334,384.0,301.8,600.0666666666667,523.6666666666666,462.6666666666667,396.8,394.6666666666667,231.4,557.8,208.6,518.8666666666667,956.4,477.6666666666667,297.7333333333333,464.4666666666666,678.0666666666667,301.6666666666667,175.6
2020-05-17 22:00:00,319.8666666666667,1898.7333333333331,252.8,243.8,548.8,642.5333333333333,512.0666666666667,326.1333333333333,895.8666666666667,933.2666666666668,642.4666666666667,325.06666666666666,346.6666666666667,1790.8666666666666,206.13333333333333,280.0,534.6,543.2666666666667,251.26666666666668,117.93333333333334
2020-05-17 22:15:00,269.8,754.8666666666667,242.6,126.53333333333332,481.1333333333333,584.9333333333333,513.3333333333334,279.7333333333333,647.6,287.26666666666665,619.0666666666667,376.9333333333333,280.53333333333336,693.3333333333334,203.0,228.66666666666663,387.26666666666665,498.4,287.46666666666664,9.466666666666669
2020-05-17 22:30:00,269.93333333333334,698.2,321.93333333333334,188.6,469.06666666666666,504.8666666666667,449.6,314.46666666666664,617.0666666666667,271.8666666666667,571.2666666666667,367.53333333333336,272.26666666666665,564.4666666666667,208.8,367.73333333333335,487.0,472.6666666666667,267.06666666666666,9.333333333333334
2020-05-17 22:45:00,727.4,553.0,214.53333333333333,56.66666666666666,534.8,491.8666666666667,490.0,124.26666666666668,526.9333333333333,270.46666666666664,1445.6,409.4666666666666,246.8,401.6,231.8,222.9333333333333,427.0,475.3333333333333,310.8,152.66666666666666
2020-05-17 23:00:00,872.8,501.6666666666667,317.26666666666665,64.0,540.3333333333334,493.6666666666667,506.53333333333336,76.46666666666667,653.6666666666666,274.2,2486.4666666666667,360.8666666666667,266.0,398.53333333333336,226.46666666666667,253.8,283.6666666666667,516.8,311.8666666666667,179.13333333333333
2020-05-17 23:15:00,235.0,860.3333333333334,211.6,55.46666666666667,333.4,486.2,484.53333333333336,68.26666666666667,696.2,339.3333333333333,1384.2666666666669,384.06666666666666,348.06666666666666,458.6,222.46666666666667,218.9333333333333,194.9333333333333,504.1333333333333,272.3333333333333,169.8
2020-05-17 23:30:00,251.86666666666667,654.4,311.53333333333336,104.8,219.9333333333333,483.0,446.06666666666666,109.66666666666669,679.0666666666667,334.1333333333333,590.2,376.9333333333333,2009.4666666666667,374.26666666666665,332.93333333333334,96.06666666666666,376.8,389.8666666666667,250.9333333333333,8.533333333333333
2020-05-17 23:45:00,205.26666666666668,411.4666666666666,206.8,135.8,244.86666666666667,481.6,508.9333333333333,45.46666666666667,597.2,196.26666666666668,545.4,402.9333333333333,375.8666666666667,242.6,322.6666666666667,183.26666666666668,248.9333333333333,390.3333333333333,193.86666666666667,9.266666666666667
2020-05-18 00:00:00,333.1333333333333,276.46666666666664,220.7333333333333,112.33333333333331,267.6,481.8,505.26666666666665,64.73333333333333,550.7333333333333,195.6,321.3333333333333,332.53333333333336,174.6,361.0,318.93333333333334,97.93333333333334,384.73333333333335,404.4666666666666,289.8666666666667,110.53333333333332
2020-05-18 00:15:00,369.8,313.46666666666664,181.8,354.8666666666667,220.4,480.6,899.2,112.92857142857144,664.2666666666667,1926.8666666666663,308.8666666666667,263.8,186.6,436.0769230769231,270.8666666666667,205.06666666666663,326.4,566.5333333333333,208.2,178.4
